Date,Open,High,Low,Close,Adj Close,Volume
2015-05-19,2220.000000,2243.750000,2195.250000,2202.600098,1980.599731,212926
2015-05-20,2210.000000,2223.000000,2136.000000,2151.350098,1934.515015,399901
2015-05-21,2144.100098,2314.000000,2123.300049,2300.300049,2068.452393,2610990
2015-05-22,2290.000000,2340.899902,2255.000000,2307.449951,2074.881836,920884
2015-05-25,2300.000000,2323.949951,2280.699951,2298.850098,2067.148682,414481
2015-05-26,2310.000000,2330.000000,2285.100098,2321.300049,2087.336182,275643
2015-05-27,2303.449951,2336.750000,2303.449951,2312.399902,2079.333008,504244
2015-05-28,2312.250000,2335.000000,2275.000000,2302.949951,2070.835449,418946
2015-05-29,2313.250000,2331.000000,2286.050049,2316.100098,2082.660156,549255
2015-06-01,2318.550049,2351.000000,2306.300049,2337.750000,2102.127686,284450
2015-06-02,2342.000000,2347.050049,2262.149902,2270.699951,2041.835815,516279
2015-06-03,2251.000000,2290.850098,2229.250000,2240.000000,2014.230225,231100
2015-06-04,2244.800049,2261.000000,2190.550049,2218.000000,1994.447754,193842
2015-06-05,2203.699951,2236.000000,2191.350098,2198.500000,1976.912842,187374
2015-06-08,2200.000000,2240.500000,2200.000000,2224.199951,2000.022339,372632
2015-06-09,2218.699951,2232.500000,2177.399902,2190.699951,1969.899048,296262
2015-06-10,2182.000000,2266.250000,2179.000000,2253.149902,2026.054810,409711
2015-06-11,2266.000000,2277.399902,2207.000000,2213.550049,1990.446045,350425
2015-06-12,2220.000000,2297.000000,2201.399902,2286.300049,2055.863281,575268
2015-06-15,2286.300049,2339.149902,2261.600098,2332.350098,2097.272461,501630
2015-06-16,2329.000000,2403.149902,2314.199951,2391.100098,2150.100830,457467
2015-06-17,2395.000000,2408.500000,2362.000000,2372.000000,2132.925781,366641
2015-06-18,2370.000000,2412.399902,2369.100098,2396.000000,2154.506836,308116
2015-06-19,2409.949951,2425.000000,2390.199951,2407.750000,2165.072754,327523
2015-06-22,2405.050049,2436.449951,2397.199951,2425.050049,2180.628906,244573
2015-06-23,2425.050049,2438.000000,2402.300049,2414.300049,2170.962402,291949
2015-06-24,2414.949951,2414.949951,2388.600098,2392.600098,2151.449707,263531
2015-06-25,2400.000000,2530.000000,2390.000000,2504.300049,2251.891113,927513
2015-06-26,2494.000000,2554.000000,2471.000000,2544.800049,2288.309326,662174
2015-06-29,2500.000000,2574.050049,2480.449951,2558.850098,2300.943115,579466
2015-06-30,2552.449951,2584.000000,2531.100098,2541.949951,2285.746338,629086
2015-07-01,2541.949951,2555.000000,2516.000000,2526.250000,2271.628906,251469
2015-07-02,2550.000000,2586.199951,2528.000000,2566.199951,2307.552490,338991
2015-07-03,2580.000000,2609.000000,2575.000000,2588.000000,2327.155273,346267
2015-07-06,2572.000000,2602.949951,2569.500000,2595.350098,2333.764648,254273
2015-07-07,2602.000000,2612.899902,2585.000000,2603.699951,2341.272461,184985
2015-07-08,2589.050049,2608.000000,2560.000000,2571.449951,2312.273193,184524
2015-07-09,2545.000000,2558.000000,2500.149902,2511.250000,2302.919434,239855
2015-07-10,2519.899902,2523.399902,2453.649902,2466.800049,2262.156738,332514
2015-07-13,2480.000000,2507.949951,2439.600098,2496.850098,2289.713867,295109
2015-07-14,2500.000000,2521.000000,2485.550049,2498.699951,2291.410645,341879
2015-07-15,2490.000000,2540.000000,2490.000000,2532.250000,2322.177490,350064
2015-07-16,2540.000000,2561.000000,2537.800049,2545.850098,2334.648926,224838
2015-07-17,2555.000000,2567.600098,2485.000000,2529.449951,2319.609619,259098
2015-07-20,2533.000000,2550.199951,2512.649902,2520.949951,2311.814453,131942
2015-07-21,2508.000000,2572.949951,2508.000000,2542.949951,2331.989746,226485
2015-07-22,2548.000000,2628.000000,2548.000000,2618.899902,2401.638672,493192
2015-07-23,2630.000000,2656.000000,2480.000000,2489.050049,2282.561035,1651767
2015-07-24,2492.899902,2518.800049,2477.149902,2497.350098,2290.172852,399738
2015-07-27,2494.000000,2529.000000,2460.750000,2509.000000,2300.856201,405369
2015-07-28,2517.000000,2524.899902,2471.300049,2482.000000,2276.095947,248738
2015-07-29,2484.600098,2514.750000,2471.899902,2497.850098,2290.631348,220012
2015-07-30,2500.000000,2534.000000,2500.000000,2527.250000,2317.592285,332527
2015-07-31,2533.000000,2555.600098,2514.250000,2525.300049,2315.803711,245751
2015-08-03,2525.000000,2564.600098,2487.300049,2504.899902,2297.096191,294753
2015-08-04,2524.899902,2524.899902,2477.149902,2511.899902,2303.515625,276076
2015-08-05,2506.000000,2586.850098,2506.000000,2576.649902,2362.893799,577916
2015-08-06,2576.000000,2608.000000,2560.949951,2578.350098,2364.452881,369433
2015-08-07,2578.350098,2582.000000,2528.500000,2537.399902,2326.900146,191394
2015-08-10,2544.949951,2573.649902,2541.699951,2554.600098,2342.673340,226672
2015-08-11,2560.000000,2567.000000,2525.199951,2539.899902,2329.192627,184804
2015-08-12,2535.000000,2546.800049,2451.399902,2462.199951,2257.938477,243929
2015-08-13,2470.000000,2510.000000,2422.000000,2486.850098,2280.543457,195819
2015-08-14,2495.000000,2572.800049,2475.750000,2558.600098,2346.341553,255379
2015-08-17,2569.000000,2570.000000,2529.949951,2535.350098,2325.020264,157272
2015-08-18,2540.000000,2569.000000,2520.000000,2526.800049,2317.179443,154551
2015-08-19,2519.000000,2555.000000,2496.649902,2543.050049,2332.081299,176926
2015-08-20,2505.050049,2546.250000,2481.600098,2491.800049,2285.083008,209161
2015-08-21,2475.050049,2508.600098,2385.000000,2406.199951,2206.584229,604347
2015-08-24,2339.699951,2355.699951,2169.000000,2191.550049,2009.741577,524739
2015-08-25,2217.500000,2245.899902,2142.850098,2198.199951,2015.839966,622800
2015-08-26,2194.449951,2270.000000,2133.649902,2244.649902,2058.436035,436233
2015-08-27,2270.000000,2270.100098,2176.199951,2187.750000,2006.256836,777058
2015-08-28,2214.949951,2293.850098,2202.050049,2279.550049,2090.440918,568948
2015-08-31,2261.000000,2270.000000,2221.100098,2232.699951,2047.477905,459532
2015-09-01,2212.850098,2258.899902,2211.050049,2249.899902,2063.250977,570898
2015-09-02,2245.000000,2282.449951,2192.500000,2203.500000,2020.699829,396461
2015-09-03,2218.149902,2264.899902,2212.500000,2248.399902,2061.875488,324122
2015-09-04,2235.100098,2235.100098,2183.399902,2211.000000,2027.577881,288883
2015-09-07,2225.000000,2225.000000,2177.199951,2192.100098,2010.245972,201054
2015-09-08,2196.100098,2219.000000,2175.550049,2205.649902,2022.671387,264656
2015-09-09,2220.199951,2280.000000,2220.199951,2270.000000,2081.683105,218609
2015-09-10,2240.000000,2319.899902,2214.649902,2302.699951,2111.670654,280684
2015-09-11,2327.000000,2334.199951,2273.000000,2325.800049,2132.854004,311139
2015-09-14,2345.000000,2345.000000,2296.050049,2314.350098,2122.354248,155057
2015-09-15,2315.000000,2315.000000,2281.100098,2296.399902,2105.893066,188695
2015-09-16,2305.100098,2369.000000,2298.600098,2350.149902,2155.184326,340725
2015-09-18,2375.000000,2378.550049,2273.000000,2297.500000,2106.901855,406288
2015-09-21,2275.000000,2309.899902,2260.350098,2302.600098,2111.578613,165733
2015-09-22,2332.899902,2333.000000,2240.350098,2259.149902,2071.732910,241130
2015-09-23,2242.000000,2256.100098,2210.149902,2239.250000,2053.484131,344990
2015-09-24,2248.000000,2293.899902,2237.000000,2282.949951,2093.558838,403540
2015-09-28,2300.000000,2310.000000,2262.449951,2274.399902,2085.718262,177328
2015-09-29,2258.000000,2293.199951,2205.000000,2250.649902,2063.938477,265626
2015-09-30,2266.000000,2322.449951,2251.699951,2312.100098,2120.290771,306730
2015-10-01,2311.000000,2327.350098,2284.100098,2315.100098,2123.041992,182986
2015-10-05,2325.000000,2405.000000,2311.649902,2388.750000,2190.582031,226860
2015-10-06,2395.000000,2398.800049,2342.149902,2376.750000,2179.577393,214337
2015-10-07,2371.100098,2465.000000,2354.050049,2451.800049,2248.401611,297092
2015-10-08,2479.899902,2479.899902,2406.149902,2430.899902,2229.235107,215467
2015-10-09,2448.000000,2486.000000,2438.800049,2449.600098,2246.383789,226253
2015-10-12,2450.500000,2458.949951,2405.699951,2422.250000,2221.302734,109815
2015-10-13,2430.000000,2478.750000,2425.000000,2462.100098,2257.846924,240921
2015-10-14,2456.300049,2478.800049,2431.050049,2438.949951,2236.617188,110664
2015-10-15,2450.000000,2460.000000,2440.399902,2450.649902,2247.346680,132541
2015-10-16,2456.750000,2487.750000,2436.050049,2461.500000,2257.296631,187013
2015-10-19,2461.500000,2480.250000,2430.100098,2465.399902,2260.873047,202855
2015-10-20,2470.000000,2475.000000,2400.000000,2439.050049,2236.708984,243441
2015-10-21,2444.000000,2538.100098,2435.000000,2519.050049,2310.072510,1213789
2015-10-23,2532.850098,2564.199951,2506.050049,2515.649902,2306.954102,497453
2015-10-26,2530.000000,2581.899902,2530.000000,2575.600098,2361.931152,521901
2015-10-27,2566.050049,2595.000000,2555.050049,2582.149902,2367.937744,380147
2015-10-28,2580.100098,2585.000000,2558.300049,2570.399902,2357.162109,317563
2015-10-29,2572.000000,2600.000000,2562.649902,2577.300049,2363.489990,395616
2015-10-30,2575.100098,2583.000000,2539.949951,2550.449951,2338.867676,167715
2015-11-02,2542.000000,2575.000000,2392.000000,2432.649902,2230.840088,535525
2015-11-03,2444.949951,2450.149902,2411.100098,2424.550049,2223.411621,192324
2015-11-04,2435.000000,2474.000000,2435.000000,2449.050049,2245.879395,261171
2015-11-05,2449.949951,2468.250000,2405.300049,2414.300049,2214.012451,201885
2015-11-06,2411.100098,2448.850098,2411.100098,2429.449951,2227.905273,178321
2015-11-09,2394.800049,2430.000000,2382.550049,2409.100098,2209.243896,157878
2015-11-10,2401.000000,2475.000000,2381.649902,2457.449951,2253.582520,273391
2015-11-13,2440.000000,2470.000000,2367.050049,2380.449951,2182.970215,255389
2015-11-16,2374.000000,2408.850098,2344.149902,2372.600098,2175.771484,285955
2015-11-17,2384.000000,2417.800049,2355.000000,2365.300049,2169.077393,254396
2015-11-18,2369.000000,2384.250000,2336.500000,2342.899902,2148.535645,245945
2015-11-19,2361.000000,2442.100098,2361.000000,2428.250000,2226.805176,289124
2015-11-20,2427.949951,2510.000000,2425.250000,2476.649902,2271.189941,378408
2015-11-23,2481.000000,2529.000000,2481.000000,2522.750000,2313.465576,545369
2015-11-24,2515.000000,2544.899902,2471.000000,2476.800049,2271.327393,325768
2015-11-26,2494.800049,2522.800049,2405.000000,2448.149902,2245.053955,393155
2015-11-27,2433.050049,2462.800049,2425.100098,2447.850098,2244.779053,170413
2015-11-30,2458.000000,2515.000000,2452.000000,2479.250000,2273.574219,565457
2015-12-01,2490.000000,2500.000000,2460.000000,2464.649902,2260.185059,153290
2015-12-02,2470.000000,2515.000000,2426.350098,2500.600098,2293.153076,401153
2015-12-03,2499.000000,2506.949951,2473.750000,2480.199951,2274.445313,246228
2015-12-04,2455.199951,2489.449951,2455.199951,2472.550049,2267.429932,187184
2015-12-07,2471.050049,2485.000000,2442.100098,2449.750000,2246.521240,187375
2015-12-08,2440.500000,2484.000000,2430.000000,2462.649902,2258.351074,186909
2015-12-09,2463.000000,2471.600098,2383.250000,2389.300049,2191.086426,206433
2015-12-10,2391.600098,2451.949951,2391.600098,2443.250000,2240.560303,194126
2015-12-11,2454.699951,2454.699951,2404.949951,2416.250000,2215.800537,189746
2015-12-14,2412.000000,2428.000000,2375.100098,2409.199951,2209.335449,184395
2015-12-15,2409.100098,2445.050049,2391.000000,2437.300049,2235.104248,166399
2015-12-16,2462.000000,2464.000000,2430.000000,2452.699951,2249.226807,153649
2015-12-17,2460.000000,2541.699951,2455.600098,2531.100098,2321.122803,275504
2015-12-18,2490.250000,2503.000000,2460.000000,2469.550049,2264.678955,452519
2015-12-21,2489.000000,2507.000000,2472.850098,2489.500000,2282.974121,176689
2015-12-22,2489.949951,2499.500000,2470.000000,2476.250000,2270.823242,167772
2015-12-23,2494.899902,2502.949951,2468.199951,2473.399902,2268.209473,252059
2015-12-24,2496.899902,2496.899902,2467.649902,2482.899902,2276.920898,100232
2015-12-28,2483.000000,2499.000000,2483.000000,2492.550049,2285.770508,151653
2015-12-29,2496.000000,2535.949951,2496.000000,2530.449951,2320.526611,215967
2015-12-30,2540.000000,2545.000000,2510.000000,2514.050049,2305.487305,207046
2015-12-31,2515.000000,2546.100098,2504.000000,2532.000000,2321.947998,243382
2016-01-01,2530.100098,2530.100098,2511.000000,2518.000000,2309.109619,70853
2016-01-04,2490.000000,2547.600098,2475.449951,2483.350098,2277.333984,190056
2016-01-05,2500.000000,2523.350098,2491.449951,2502.350098,2294.758057,192154
2016-01-06,2492.199951,2514.149902,2473.500000,2485.500000,2279.305420,222912
2016-01-07,2475.000000,2485.000000,2406.850098,2419.250000,2218.551758,221180
2016-01-08,2432.500000,2443.899902,2360.000000,2375.850098,2178.752197,206203
2016-01-11,2359.899902,2372.750000,2329.899902,2360.500000,2164.675781,159001
2016-01-12,2361.500000,2377.449951,2337.149902,2344.350098,2149.865479,199864
2016-01-13,2355.000000,2387.899902,2332.199951,2369.699951,2173.112305,246183
2016-01-14,2349.000000,2374.649902,2323.100098,2362.449951,2166.463379,205015
2016-01-15,2369.949951,2369.949951,2313.000000,2322.149902,2129.506836,334940
2016-01-18,2310.000000,2335.100098,2236.800049,2249.899902,2063.250977,329495
2016-01-19,2259.949951,2291.000000,2234.399902,2266.300049,2078.290039,153092
2016-01-20,2240.500000,2284.899902,2230.000000,2278.350098,2089.340576,176561
2016-01-21,2280.050049,2299.899902,2256.050049,2272.949951,2084.388428,190801
2016-01-22,2279.000000,2329.300049,2274.149902,2318.850098,2126.480713,161259
2016-01-25,2323.300049,2348.000000,2315.000000,2327.300049,2134.229736,214198
2016-01-27,2333.000000,2333.000000,2285.050049,2302.850098,2111.807861,256991
2016-01-28,2301.000000,2310.600098,2255.699951,2263.399902,2075.630859,172772
2016-01-29,2270.000000,2359.899902,2263.550049,2341.949951,2147.664307,234367
2016-02-01,2360.000000,2361.949951,2310.100098,2327.899902,2134.779785,155264
2016-02-02,2310.000000,2384.399902,2300.000000,2364.100098,2167.977051,281676
2016-02-03,2345.000000,2395.000000,2335.000000,2347.649902,2152.891602,179941
2016-02-04,2370.000000,2389.850098,2295.000000,2310.649902,2118.960938,1147152
2016-02-05,2318.399902,2378.949951,2303.149902,2366.350098,2170.040527,261889
2016-02-08,2366.300049,2388.800049,2348.000000,2355.050049,2159.677490,80466
2016-02-09,2344.000000,2390.000000,2337.899902,2376.600098,2179.439941,166296
2016-02-10,2363.949951,2387.899902,2342.000000,2368.149902,2171.690674,194080
2016-02-11,2376.699951,2386.949951,2289.050049,2329.899902,2136.614258,310125
2016-02-12,2310.000000,2328.800049,2251.000000,2304.399902,2113.229004,326424
2016-02-15,2326.000000,2372.300049,2305.000000,2342.100098,2147.802002,308865
2016-02-16,2365.000000,2368.699951,2328.550049,2329.850098,2136.568359,293481
2016-02-17,2329.500000,2369.000000,2263.800049,2357.449951,2161.878662,248046
2016-02-18,2370.050049,2417.649902,2364.100098,2406.399902,2206.767822,318053
2016-02-19,2410.000000,2467.000000,2406.149902,2455.800049,2252.069580,310736
2016-02-22,2459.000000,2485.000000,2451.250000,2476.750000,2271.281494,199748
2016-02-23,2480.000000,2480.000000,2386.750000,2396.449951,2197.643066,220555
2016-02-24,2386.750000,2408.000000,2330.350098,2337.399902,2143.491943,297923
2016-02-25,2338.000000,2352.850098,2292.199951,2322.000000,2129.369385,530719
2016-02-26,2331.199951,2351.899902,2221.850098,2238.100098,2052.429688,524806
2016-02-29,2240.000000,2268.000000,2171.949951,2201.199951,2018.590454,660576
2016-03-01,2205.100098,2267.000000,2205.100098,2258.199951,2070.862061,481942
2016-03-02,2279.949951,2318.000000,2212.399902,2230.300049,2045.276733,809509
2016-03-03,2250.000000,2286.199951,2241.000000,2280.100098,2090.945801,557055
2016-03-04,2289.800049,2324.100098,2262.600098,2306.250000,2114.926025,339975
2016-03-08,2308.000000,2339.000000,2295.100098,2326.250000,2133.267090,203818
2016-03-09,2322.350098,2335.000000,2300.000000,2316.800049,2124.600586,295112
2016-03-10,2344.699951,2344.699951,2304.600098,2324.600098,2131.753662,139845
2016-03-11,2332.949951,2347.000000,2310.100098,2325.899902,2132.945557,122688
2016-03-14,2333.000000,2333.000000,2302.199951,2316.600098,2124.417480,214060
2016-03-15,2308.000000,2328.000000,2268.100098,2278.449951,2089.432373,379744
2016-03-16,2245.600098,2259.649902,2213.000000,2250.000000,2109.637939,364016
2016-03-17,2256.550049,2283.300049,2250.149902,2269.899902,2128.296387,379252
2016-03-18,2271.000000,2308.000000,2268.350098,2303.350098,2159.660156,284447
2016-03-21,2307.899902,2320.000000,2289.399902,2314.199951,2169.833008,179791
2016-03-22,2302.000000,2322.800049,2297.699951,2310.800049,2166.645020,394338
2016-03-23,2314.899902,2364.000000,2304.899902,2356.399902,2209.400146,258677
2016-03-28,2375.500000,2375.500000,2332.750000,2357.350098,2210.291260,210492
2016-03-29,2356.899902,2374.000000,2332.000000,2351.949951,2205.227783,143428
2016-03-30,2364.000000,2440.000000,2363.000000,2422.449951,2271.330078,379072
2016-03-31,2418.000000,2457.000000,2398.600098,2405.949951,2255.859131,487678
2016-04-01,2410.000000,2427.399902,2378.000000,2419.850098,2268.892334,238387
2016-04-04,2430.000000,2477.699951,2427.199951,2448.250000,2295.520508,188472
2016-04-05,2449.899902,2470.000000,2386.300049,2394.850098,2245.451904,189320
2016-04-06,2397.899902,2425.000000,2386.500000,2395.199951,2245.779785,110752
2016-04-07,2387.000000,2395.199951,2354.300049,2378.449951,2230.074951,140705
2016-04-08,2369.949951,2404.850098,2350.500000,2389.449951,2240.388672,214592
2016-04-11,2397.949951,2439.000000,2373.000000,2433.850098,2282.018799,134590
2016-04-12,2433.850098,2468.050049,2433.750000,2459.699951,2306.256104,171855
2016-04-13,2474.699951,2614.500000,2473.000000,2582.500000,2421.395508,474377
2016-04-18,2605.000000,2609.899902,2531.000000,2544.449951,2385.719482,238512
2016-04-20,2546.699951,2572.399902,2512.300049,2532.800049,2374.796143,215577
2016-04-21,2532.000000,2548.000000,2485.000000,2496.449951,2340.713379,177164
2016-04-22,2489.649902,2554.000000,2479.000000,2522.149902,2364.810303,223129
2016-04-25,2512.750000,2559.899902,2512.750000,2543.750000,2385.062744,251692
2016-04-26,2541.000000,2559.500000,2506.550049,2548.100098,2389.141602,280095
2016-04-27,2551.250000,2583.149902,2537.250000,2548.250000,2389.282227,204441
2016-04-28,2536.050049,2568.600098,2481.000000,2487.500000,2332.321777,285060
2016-04-29,2487.000000,2500.750000,2462.850098,2491.949951,2336.494385,176707
2016-05-02,2484.000000,2525.000000,2450.100098,2477.949951,2323.367676,185691
2016-05-03,2475.000000,2498.899902,2450.100098,2462.850098,2309.209961,334288
2016-05-04,2454.500000,2480.550049,2451.000000,2460.300049,2306.818848,132511
2016-05-05,2463.000000,2488.300049,2446.350098,2453.300049,2300.255615,127867
2016-05-06,2446.550049,2453.750000,2430.100098,2435.199951,2283.284424,118418
2016-05-09,2435.000000,2537.000000,2431.050049,2527.149902,2369.498535,180905
2016-05-10,2529.800049,2540.000000,2500.000000,2530.050049,2372.217773,159486
2016-05-11,2500.000000,2554.800049,2496.449951,2517.250000,2360.216064,191358
2016-05-12,2512.300049,2558.000000,2512.300049,2549.050049,2390.032227,166196
2016-05-13,2540.600098,2545.000000,2508.500000,2517.699951,2360.637939,168060
2016-05-16,2520.100098,2526.199951,2455.000000,2512.100098,2355.387451,163404
2016-05-17,2525.000000,2535.000000,2496.250000,2506.550049,2350.183838,164096
2016-05-18,2488.000000,2501.949951,2455.000000,2461.699951,2308.131592,293238
2016-05-19,2468.000000,2471.600098,2422.500000,2435.449951,2283.519043,226925
2016-05-20,2437.000000,2461.550049,2427.000000,2453.000000,2299.974121,137638
2016-05-23,2461.000000,2464.000000,2408.600098,2421.800049,2270.720459,270512
2016-05-24,2421.000000,2421.000000,2364.350098,2379.399902,2230.965576,208394
2016-05-25,2404.850098,2504.949951,2376.449951,2475.300049,2320.883057,1132838
2016-05-26,2494.000000,2517.750000,2475.000000,2505.149902,2348.870850,581544
2016-05-27,2505.000000,2581.949951,2487.000000,2563.699951,2403.768311,326701
2016-05-30,2583.000000,2614.949951,2570.600098,2607.149902,2444.507813,281067
2016-05-31,2605.000000,2642.000000,2603.000000,2618.350098,2455.009277,447826
2016-06-01,2635.000000,2635.000000,2600.000000,2603.800049,2441.366699,163603
2016-06-02,2585.050049,2602.050049,2556.600098,2594.949951,2433.069092,219851
