Date,Open,High,Low,Close,Adj Close,Volume
2016-05-30,151.100006,152.949997,149.350006,151.750000,137.535248,3402815
2016-05-31,152.000000,152.350006,149.550003,150.000000,135.949158,2417068
2016-06-01,150.600006,150.600006,148.399994,148.899994,134.952225,2823165
2016-06-02,148.899994,150.600006,148.100006,150.199997,136.130432,2222482
2016-06-03,150.600006,150.850006,149.250000,150.399994,136.311691,1942564
2016-06-06,150.199997,150.699997,148.550003,149.250000,135.269440,1347644
2016-06-07,149.399994,150.949997,149.250000,149.899994,135.858566,2121428
2016-06-08,150.000000,152.899994,149.300003,152.550003,138.260330,2140084
2016-06-09,152.699997,154.449997,152.350006,152.800003,138.486908,2542860
2016-06-10,152.899994,155.149994,152.850006,154.399994,139.937027,5056305
2016-06-13,153.750000,153.750000,151.350006,151.800003,137.580582,4049613
2016-06-14,151.750000,152.399994,150.300003,150.550003,136.447678,1639679
2016-06-15,151.149994,154.750000,151.149994,154.399994,139.937027,2974313
2016-06-16,154.399994,156.300003,151.850006,154.600006,140.118317,3029078
2016-06-17,155.000000,157.949997,152.899994,157.050003,142.338806,5054425
2016-06-20,157.000000,157.500000,155.250000,156.649994,141.976242,2946130
2016-06-21,156.550003,157.300003,155.050003,156.000000,141.387131,2968085
2016-06-22,156.050003,156.699997,154.600006,155.600006,141.024628,2698573
2016-06-23,155.500000,157.850006,152.850006,156.649994,141.976242,2828140
2016-06-24,153.449997,156.149994,150.600006,155.800003,141.205872,3381106
2016-06-27,153.050003,157.000000,153.000000,154.000000,139.574493,2880675
2016-06-28,154.550003,156.000000,153.649994,155.449997,140.888687,3286146
2016-06-29,155.800003,160.350006,155.550003,159.250000,144.332733,5534277
2016-06-30,160.000000,163.850006,159.300003,163.100006,147.822098,10516670
2016-07-01,164.000000,166.399994,163.000000,165.149994,149.680054,5602957
2016-07-04,166.699997,167.300003,164.649994,165.399994,149.906631,3236074
2016-07-05,165.300003,165.800003,160.800003,161.250000,146.145401,3099561
2016-07-07,161.000000,164.149994,160.199997,163.350006,148.048660,3325327
2016-07-08,163.500000,165.399994,161.600006,164.449997,149.045624,4389695
2016-07-11,166.100006,171.149994,165.949997,166.600006,150.994232,6262540
2016-07-12,167.000000,169.000000,166.050003,166.600006,150.994232,5165027
2016-07-13,166.850006,168.449997,160.699997,161.850006,146.689178,6247588
2016-07-14,162.550003,165.600006,161.899994,165.050003,149.589432,4178500
2016-07-15,166.050003,166.399994,163.100006,164.250000,148.864365,3729344
2016-07-18,164.600006,165.800003,162.600006,163.199997,147.912720,2189039
2016-07-19,163.300003,167.000000,163.000000,166.399994,150.812973,3368236
2016-07-20,167.000000,170.000000,166.899994,168.350006,152.580307,3977678
2016-07-21,168.300003,168.350006,161.800003,162.500000,147.278290,2356485
2016-07-22,163.500000,168.050003,162.850006,166.350006,150.767639,4053425
2016-07-25,166.550003,169.600006,166.149994,168.949997,153.124115,2231660
2016-07-26,169.250000,173.000000,167.199997,171.399994,155.344589,4656838
2016-07-27,173.000000,173.699997,171.550003,172.449997,156.296249,4979070
2016-07-28,172.899994,178.850006,172.149994,176.199997,159.694992,17673858
2016-07-29,177.100006,177.500000,174.699997,176.000000,159.513702,6962353
2016-08-01,176.000000,179.899994,175.649994,177.199997,160.601318,6730685
2016-08-02,177.500000,180.199997,176.050003,178.899994,162.142044,3648970
2016-08-03,179.000000,179.100006,173.699997,175.899994,159.423080,6026326
2016-08-04,176.800003,179.350006,176.350006,178.199997,161.507645,5089138
2016-08-05,179.000000,181.199997,176.050003,176.500000,159.966873,4959223
2016-08-08,177.000000,180.000000,175.500000,178.500000,161.779541,5366541
2016-08-09,178.500000,179.649994,175.500000,176.100006,159.604340,3551638
2016-08-10,176.100006,176.500000,173.600006,174.399994,158.063568,2131683
2016-08-11,174.100006,176.550003,172.449997,174.050003,157.746384,2822105
2016-08-12,174.199997,179.000000,174.199997,178.050003,161.371689,2458124
2016-08-16,178.800003,183.100006,176.250000,177.500000,160.873215,12584689
2016-08-17,177.949997,178.800003,174.250000,174.649994,158.290176,6524484
2016-08-18,177.000000,183.199997,176.250000,182.000000,164.951660,11623683
2016-08-19,183.000000,183.000000,179.300003,180.949997,164.000031,9317106
2016-08-22,181.449997,182.800003,180.750000,181.949997,164.906342,6376211
2016-08-23,181.449997,183.399994,180.000000,182.149994,165.087616,4175820
2016-08-24,182.300003,183.000000,181.100006,182.300003,165.223587,2992034
2016-08-25,182.500000,185.000000,180.500000,182.250000,165.178268,7309913
2016-08-26,182.649994,183.399994,180.199997,180.800003,163.864075,3992579
2016-08-29,181.199997,181.350006,177.600006,180.250000,163.365616,1662934
2016-08-30,180.899994,183.800003,179.699997,183.300003,166.129898,2932197
2016-08-31,183.100006,184.500000,181.850006,183.699997,166.492416,3620117
2016-09-01,183.500000,185.000000,182.250000,184.300003,167.036240,3440430
2016-09-02,184.550003,185.000000,182.300003,183.800003,166.583054,2170349
2016-09-06,184.750000,187.699997,183.800003,186.600006,169.120773,5063107
2016-09-07,186.100006,187.000000,183.899994,184.750000,167.444077,2826563
2016-09-08,183.899994,187.649994,181.649994,186.399994,170.331680,3363950
2016-09-09,186.000000,186.649994,183.399994,183.800003,167.955826,2841605
2016-09-12,182.600006,183.399994,179.750000,180.250000,164.711838,2331270
2016-09-14,179.949997,181.050003,178.500000,179.149994,163.706635,3757990
2016-09-15,180.399994,180.399994,174.050003,174.800003,159.731644,5017570
2016-09-16,176.300003,180.500000,173.149994,176.050003,160.873886,12201034
2016-09-19,175.699997,178.199997,174.250000,177.399994,162.107498,2400079
2016-09-20,177.649994,179.399994,177.000000,178.100006,162.747162,2682936
2016-09-21,178.100006,180.100006,174.550003,175.300003,160.188538,2788843
2016-09-22,177.100006,180.300003,176.199997,178.550003,163.158371,2630455
2016-09-23,178.250000,179.399994,175.699997,175.949997,160.782501,4274739
2016-09-26,175.699997,178.300003,174.850006,175.699997,160.554047,3562557
2016-09-27,176.649994,178.149994,175.850006,176.199997,161.010971,3414102
2016-09-28,176.199997,179.100006,176.199997,178.449997,163.066986,2540053
2016-09-29,178.750000,182.100006,171.699997,173.399994,158.452316,7526759
2016-09-30,174.100006,177.699997,171.550003,176.550003,161.330795,6655428
2016-10-03,177.149994,182.899994,175.600006,181.199997,165.579926,5289415
2016-10-04,181.500000,182.699997,180.449997,181.000000,165.397186,4481602
2016-10-05,181.149994,183.399994,180.399994,181.399994,165.762680,3008118
2016-10-06,181.300003,182.250000,177.500000,177.899994,162.564407,3180505
2016-10-07,177.899994,179.600006,176.300003,176.949997,161.696274,2238796
2016-10-10,177.199997,179.000000,177.199997,178.050003,162.701477,2508185
2016-10-13,177.550003,177.850006,173.699997,175.000000,159.914413,8379738
2016-10-14,175.800003,178.500000,172.550003,177.699997,162.381653,2789366
2016-10-17,176.300003,177.649994,174.800003,176.050003,160.873886,2550834
2016-10-18,176.750000,177.800003,175.000000,176.399994,161.193695,4100567
2016-10-19,176.949997,180.750000,176.100006,178.550003,163.158371,5074138
2016-10-20,179.350006,180.250000,177.850006,178.649994,163.249741,2271308
2016-10-21,179.350006,179.350006,176.100006,176.949997,161.696274,5822010
2016-10-24,176.600006,178.350006,175.149994,176.100006,160.919571,1656773
2016-10-25,176.550003,178.949997,175.600006,178.350006,162.975616,1689115
2016-10-26,178.000000,178.300003,174.800003,175.500000,160.371292,2209102
2016-10-27,175.100006,176.850006,173.699997,175.500000,160.371292,3947345
2016-10-28,175.800003,177.000000,172.050003,175.899994,160.736816,2408879
2016-11-01,175.250000,179.550003,174.149994,176.899994,161.650589,2968560
2016-11-02,175.949997,176.500000,174.449997,175.100006,160.005798,2733563
2016-11-03,175.149994,175.699997,174.300003,174.949997,159.868698,2294222
2016-11-04,175.000000,175.850006,171.250000,173.550003,158.589386,2351191
2016-11-07,174.300003,174.600006,173.550003,174.000000,159.000610,4309203
2016-11-08,174.250000,177.600006,173.899994,177.000000,161.741989,1837006
2016-11-09,170.000000,181.300003,166.949997,180.199997,164.666138,7451560
2016-11-10,185.000000,190.000000,181.149994,188.449997,172.204956,10151339
2016-11-11,186.000000,188.500000,181.500000,183.100006,167.316147,4933450
2016-11-15,182.550003,186.600006,182.550003,184.949997,169.006683,6462706
2016-11-16,186.550003,190.500000,183.350006,188.500000,172.250641,5739276
2016-11-17,187.949997,196.399994,184.199997,192.899994,176.271362,5283150
2016-11-18,193.750000,195.300003,191.399994,191.949997,175.403229,6844863
2016-11-21,193.649994,193.649994,184.300003,185.050003,169.098053,6855316
2016-11-22,185.899994,186.699997,180.750000,183.750000,167.910110,6736503
2016-11-23,184.199997,187.550003,179.600006,181.649994,165.991135,7664417
2016-11-24,181.949997,186.899994,180.300003,185.050003,169.098053,10352496
2016-11-25,186.100006,190.199997,185.000000,188.649994,172.387726,8278235
2016-11-28,187.000000,194.800003,186.949997,190.500000,174.078232,5804101
2016-11-29,190.649994,191.550003,188.500000,189.449997,173.118759,6978829
2016-11-30,190.800003,192.699997,187.600006,191.899994,175.357544,4188831
2016-12-01,192.500000,192.500000,183.500000,184.300003,168.412720,6219096
2016-12-02,185.000000,185.899994,182.500000,183.800003,167.955826,5442961
2016-12-05,183.699997,186.050003,180.850006,185.100006,169.143738,6909094
2016-12-06,185.399994,186.600006,182.500000,182.899994,167.133377,2559578
2016-12-07,184.699997,185.500000,182.000000,182.449997,166.722168,2399124
2016-12-08,183.949997,185.949997,181.550003,185.649994,169.646317,3044967
2016-12-09,186.000000,186.000000,183.750000,184.449997,168.549789,1941292
2016-12-12,184.250000,185.449997,183.399994,184.750000,168.823914,2075290
2016-12-13,185.500000,186.550003,182.449997,185.250000,169.280823,2484815
2016-12-14,185.000000,185.399994,181.449997,181.949997,166.265259,4113378
2016-12-15,181.000000,185.750000,180.500000,183.350006,167.544617,2955360
2016-12-16,183.550003,186.250000,181.699997,183.800003,167.955826,14639366
2016-12-19,184.149994,185.000000,182.850006,184.100006,168.229950,2040719
2016-12-20,184.000000,184.449997,181.750000,181.949997,166.265259,3238334
2016-12-21,182.050003,183.699997,181.750000,183.250000,167.453232,2969658
2016-12-22,183.000000,183.449997,181.100006,181.750000,166.082535,1492698
2016-12-23,181.600006,182.699997,179.000000,182.300003,166.585114,2703345
2016-12-26,182.350006,182.350006,178.250000,178.800003,163.386856,3337280
2016-12-27,178.699997,181.699997,176.550003,181.050003,165.442886,2562750
2016-12-28,181.050003,183.000000,179.100006,180.000000,164.483368,2103738
2016-12-29,179.199997,181.449997,179.000000,180.050003,164.529068,8289699
2016-12-30,180.399994,185.100006,180.250000,183.500000,167.681671,2740839
2017-01-02,183.500000,185.199997,182.600006,183.649994,167.818726,1019089
2017-01-03,184.899994,188.500000,184.500000,188.050003,171.839462,4398598
2017-01-04,188.050003,188.850006,186.050003,186.750000,170.651505,4404097
2017-01-05,187.050003,191.250000,186.100006,190.850006,174.398071,3578806
2017-01-06,191.149994,192.850006,188.250000,188.800003,172.524796,3542844
2017-01-09,189.199997,189.199997,185.100006,186.550003,170.468750,1663023
2017-01-10,186.600006,188.300003,185.050003,186.550003,170.468750,2602687
2017-01-11,187.300003,191.399994,185.899994,189.800003,173.438599,12282587
2017-01-12,190.000000,199.750000,190.000000,198.000000,180.931732,15107520
2017-01-13,199.899994,199.899994,196.050003,197.149994,180.154999,13462319
2017-01-16,197.000000,201.050003,196.750000,199.399994,182.211029,4766336
2017-01-17,199.399994,200.649994,195.100006,197.750000,180.703278,5733905
2017-01-18,198.000000,199.649994,197.050003,198.449997,181.342911,11941771
2017-01-19,198.899994,203.699997,197.250000,201.800003,184.404129,4925804
2017-01-20,202.600006,202.600006,197.449997,199.399994,182.211029,7305265
2017-01-23,199.850006,202.199997,199.050003,200.199997,182.942062,4125463
2017-01-24,201.000000,204.699997,200.600006,203.350006,185.820557,4006563
2017-01-25,203.649994,204.050003,201.899994,203.100006,185.592087,5814207
2017-01-27,203.500000,206.949997,202.550003,204.550003,186.917084,6241125
2017-01-30,204.300003,206.449997,202.500000,205.699997,187.967957,3281017
2017-01-31,205.500000,209.250000,204.449997,207.199997,189.338638,4271478
2017-02-01,208.600006,208.600006,204.750000,205.800003,188.059326,4120570
2017-02-02,205.899994,206.000000,203.250000,203.949997,186.368805,4372767
2017-02-03,203.199997,205.800003,201.100006,201.699997,184.312759,2519680
2017-02-06,202.250000,204.199997,199.750000,201.100006,183.764511,3564676
2017-02-07,201.649994,203.600006,199.199997,199.899994,182.667923,3691648
2017-02-08,201.000000,202.699997,198.300003,201.100006,183.764511,5076196
2017-02-09,202.399994,205.600006,200.800003,202.149994,184.723953,7194785
2017-02-10,205.199997,205.800003,199.250000,199.899994,182.667923,9459699
2017-02-13,201.699997,203.949997,199.500000,203.050003,185.546387,5348680
2017-02-14,203.899994,203.949997,200.100006,200.850006,183.536057,5289337
2017-02-15,201.399994,202.600006,199.750000,201.449997,184.084320,4107574
2017-02-16,200.000000,202.449997,199.100006,201.149994,184.727158,3528300
2017-02-17,202.000000,203.250000,199.550003,202.550003,186.012848,2793812
2017-02-20,203.899994,207.399994,201.800003,206.449997,189.594437,5578603
2017-02-21,206.449997,207.800003,204.550003,206.149994,189.318939,4178721
2017-02-22,208.649994,208.899994,200.899994,201.600006,185.140427,14819384
2017-02-23,202.000000,202.000000,198.550003,199.149994,182.890442,7539925
2017-02-27,200.000000,200.000000,191.899994,192.750000,177.012955,8324234
2017-02-28,191.899994,194.850006,191.550003,192.149994,176.461960,5653926
2017-03-01,193.500000,194.699997,191.850006,192.649994,176.921143,5820935
2017-03-02,194.000000,194.000000,189.000000,189.750000,174.257889,5979012
2017-03-03,189.000000,191.250000,188.000000,190.850006,175.268112,4755417
2017-03-06,191.850006,196.199997,191.100006,193.850006,178.023178,8357674
2017-03-07,194.550003,195.949997,193.550003,194.550003,178.666016,6607578
2017-03-08,195.300003,197.600006,194.149994,195.600006,179.630310,4465285
2017-03-09,195.800003,195.800003,192.500000,194.449997,178.574173,5499997
2017-03-10,195.000000,195.699997,190.050003,192.550003,176.829330,9218511
2017-03-14,198.449997,198.699997,192.600006,193.649994,177.839493,6686042
2017-03-15,194.000000,194.050003,192.500000,192.949997,177.196640,4372081
2017-03-16,194.149994,195.449997,192.750000,195.100006,179.171127,2903622
2017-03-17,196.800003,197.000000,193.100006,194.000000,178.160919,5356239
2017-03-20,194.000000,194.449997,192.750000,193.600006,177.793579,5275418
2017-03-21,194.000000,194.550003,192.899994,193.250000,177.472137,4571337
2017-03-22,191.550003,195.600006,191.449997,192.100006,176.416061,4614314
2017-03-23,193.000000,193.500000,191.600006,193.050003,177.288498,3304889
2017-03-24,193.850006,195.149994,193.250000,193.750000,177.931320,3467436
2017-03-27,194.000000,196.100006,193.649994,194.850006,178.941528,3996112
2017-03-28,194.649994,197.000000,194.649994,196.699997,180.640488,3386576
2017-03-29,197.300003,197.449997,195.750000,196.850006,180.778229,3628726
2017-03-30,197.300003,197.750000,194.250000,195.449997,179.492538,7321526
2017-03-31,195.649994,199.899994,195.649994,197.300003,181.191513,4794118
2017-04-03,199.399994,199.399994,196.000000,196.199997,180.181290,5594352
2017-04-05,196.850006,197.899994,194.199997,195.000000,179.079285,3972362
2017-04-06,196.399994,197.949997,193.100006,197.199997,181.099670,4199869
2017-04-07,196.050003,196.250000,194.500000,195.000000,179.079285,5178132
2017-04-10,195.050003,195.649994,194.350006,195.300003,179.354782,3241819
2017-04-11,195.350006,201.600006,194.500000,199.149994,182.890442,6000806
2017-04-12,200.000000,201.500000,196.000000,197.600006,181.467010,3724146
2017-04-13,197.800003,201.050003,196.800003,200.000000,183.671036,3324576
2017-04-17,199.949997,203.149994,199.000000,202.300003,185.783279,6265462
2017-04-18,202.500000,204.300003,201.649994,202.350006,185.829193,4317244
2017-04-19,202.850006,213.500000,201.949997,211.199997,193.956619,16368313
2017-04-20,212.000000,212.399994,205.449997,208.899994,191.844406,6650189
2017-04-21,209.399994,210.449997,203.800003,205.600006,188.813843,4465170
2017-04-24,206.500000,206.949997,204.100006,204.850006,188.125092,4230467
2017-04-25,206.000000,209.899994,204.800003,208.600006,191.568924,3540163
2017-04-26,208.500000,208.500000,204.250000,205.699997,188.905670,3362263
2017-04-27,206.000000,210.149994,205.149994,207.750000,190.788300,7676280
2017-04-28,207.000000,208.699997,205.949997,208.000000,191.017899,3080976
2017-05-02,208.850006,208.850006,204.500000,206.000000,189.181183,2881712
2017-05-03,206.899994,213.800003,206.300003,211.050003,193.818878,6108347
2017-05-04,211.000000,212.750000,209.000000,210.649994,193.451538,7285668
2017-05-05,212.000000,212.000000,207.550003,209.000000,191.936249,2808568
2017-05-08,209.100006,210.500000,206.699997,210.000000,192.854614,3856197
2017-05-09,210.050003,211.500000,207.750000,208.350006,191.339340,2660264
2017-05-10,209.699997,210.949997,209.000000,210.500000,193.313782,2600838
2017-05-11,211.000000,211.500000,206.199997,208.199997,191.201553,2782233
2017-05-12,208.000000,209.600006,205.600006,206.250000,189.410782,3029862
2017-05-15,208.899994,209.000000,206.350006,206.699997,189.824020,3011544
2017-05-16,206.750000,207.949997,206.250000,207.399994,190.466873,2293713
2017-05-17,207.600006,209.699997,206.149994,208.800003,191.752563,2078381
2017-05-18,208.000000,209.399994,207.100006,208.250000,191.247467,3261049
2017-05-19,209.699997,211.750000,204.100006,205.750000,188.951599,10009102
2017-05-22,207.000000,207.699997,199.199997,202.500000,185.966919,4175986
2017-05-23,202.949997,203.500000,197.350006,201.399994,184.956757,3636830
2017-05-24,202.399994,203.899994,198.500000,199.899994,183.579224,3740870
2017-05-25,200.699997,200.949997,195.649994,198.949997,182.706772,5620657
2017-05-26,200.000000,203.899994,198.300003,202.199997,185.691437,3637331
2017-05-29,203.149994,210.750000,203.100006,209.100006,192.028091,8158940
2017-05-30,208.899994,208.899994,202.050003,204.100006,187.436310,6122316
2017-05-31,204.949997,209.300003,204.949997,207.949997,190.971985,4377016
2017-06-01,207.550003,209.699997,206.350006,207.649994,190.696457,3583082
2017-06-02,208.100006,208.350006,205.300003,206.100006,189.273026,3776497
2017-06-05,206.750000,207.350006,204.199997,205.300003,188.538345,2865347
2017-06-06,205.550003,205.649994,202.300003,203.449997,186.839371,2995008
2017-06-07,203.899994,205.699997,202.199997,205.050003,188.308746,4278322
2017-06-08,205.000000,207.699997,203.600006,207.350006,190.420959,4211647
2017-06-09,207.399994,208.500000,206.500000,207.199997,190.283203,3618248
2017-06-12,206.399994,207.899994,205.000000,206.199997,189.364853,2072763
2017-06-13,206.449997,213.149994,206.000000,210.250000,193.084183,8873561
2017-06-14,211.000000,213.000000,209.500000,210.500000,193.313782,7672014
2017-06-15,210.000000,212.250000,209.350006,210.350006,193.176041,3147476
2017-06-16,210.000000,211.500000,207.600006,209.949997,192.808685,3446852
2017-06-19,210.000000,212.949997,209.949997,212.399994,195.058655,3596105
2017-06-20,212.250000,215.000000,205.600006,208.300003,191.293396,7243086
2017-06-21,208.000000,208.000000,204.750000,205.699997,188.905670,7793672
2017-06-22,205.850006,208.699997,200.000000,202.300003,185.783279,18964075
2017-06-23,203.000000,207.000000,202.399994,206.000000,189.181183,5081638
2017-06-27,206.000000,206.699997,201.500000,205.750000,188.951599,3908109
2017-06-28,206.000000,208.949997,203.399994,207.600006,190.650574,3995930
2017-06-29,208.000000,210.500000,206.899994,208.000000,191.017899,4262447
2017-06-30,207.899994,211.050003,207.800003,210.550003,193.359695,4359961
2017-07-03,210.000000,212.649994,209.500000,211.449997,194.186218,4932161
2017-07-04,213.000000,213.000000,209.750000,210.699997,193.497452,2548185
2017-07-05,211.449997,211.449997,209.500000,210.050003,192.900528,3410005
2017-07-06,211.000000,211.000000,209.000000,209.850006,192.716858,3137194
2017-07-07,209.699997,210.399994,208.199997,209.449997,192.349518,4298277
2017-07-10,210.000000,212.000000,210.000000,211.350006,194.094391,1600144
2017-07-11,212.500000,213.350006,210.899994,211.949997,194.645401,7781416
2017-07-12,211.949997,215.000000,211.949997,214.000000,196.528030,5181337
2017-07-13,216.949997,217.000000,214.449997,215.100006,197.538208,5398258
2017-07-14,216.250000,216.250000,214.500000,215.199997,197.630066,2750249
2017-07-17,215.250000,217.449997,215.250000,216.699997,199.007584,3545194
2017-07-18,216.949997,220.000000,214.750000,215.399994,197.813705,4246663
2017-07-19,217.399994,219.500000,216.050003,218.649994,200.798370,4793532
2017-07-20,219.000000,220.000000,217.649994,218.699997,200.844299,5756608
2017-07-21,219.449997,219.449997,213.500000,215.300003,197.721893,2783465
2017-07-24,213.250000,217.250000,213.250000,216.750000,199.053513,3452471
2017-07-25,217.500000,218.600006,216.300003,217.000000,199.283081,3438650
2017-07-26,217.850006,217.949997,215.550003,217.300003,199.558609,2958134
2017-07-27,217.699997,219.100006,215.750000,216.649994,198.961670,12026811
2017-07-28,216.100006,216.800003,212.050003,214.649994,197.124954,4646558
2017-07-31,214.649994,224.199997,214.649994,223.300003,205.068726,9789646
2017-08-01,223.800003,225.600006,220.649994,224.399994,206.078918,8585870
2017-08-02,224.649994,226.000000,220.699997,221.800003,203.691193,6758151
2017-08-03,221.000000,224.550003,219.250000,222.949997,204.747314,2973119
2017-08-04,224.399994,225.149994,221.600006,224.600006,206.262604,4486466
2017-08-07,225.000000,226.250000,223.000000,225.949997,207.502380,2598508
2017-08-08,226.500000,226.600006,221.449997,222.899994,204.701401,1816691
2017-08-09,222.600006,225.199997,220.800003,221.899994,203.783035,2572746
2017-08-10,221.800003,221.800003,215.350006,217.399994,199.650436,3832683
2017-08-11,212.500000,220.500000,212.000000,218.899994,201.027969,4984245
2017-08-14,219.250000,223.949997,219.000000,222.750000,204.563629,2807320
2017-08-16,223.699997,224.649994,219.649994,220.699997,202.681015,2937370
2017-08-17,220.500000,221.600006,218.750000,219.449997,201.533066,1596199
2017-08-18,219.000000,223.800003,218.699997,222.949997,204.747314,4343111
2017-08-21,224.000000,224.949997,219.550003,220.300003,202.313675,2926811
2017-08-22,221.949997,222.350006,218.050003,219.500000,201.578979,3738881
2017-08-23,219.600006,220.800003,217.649994,219.750000,201.808563,2988440
2017-08-24,219.500000,222.199997,219.050003,220.949997,202.910599,3089395
2017-08-28,220.899994,220.899994,216.649994,217.100006,199.374924,5486618
2017-08-29,217.300003,218.550003,213.800003,215.300003,197.721893,6882489
2017-08-30,216.850006,217.449997,214.250000,215.600006,197.997406,5238874
2017-08-31,216.250000,220.000000,215.050003,219.250000,201.349380,4580828
2017-09-01,218.699997,218.699997,215.800003,216.500000,198.823914,4952002
2017-09-04,216.600006,219.250000,212.800003,217.600006,199.834106,3509861
2017-09-05,217.500000,217.600006,215.899994,216.199997,198.548401,2214898
2017-09-06,215.000000,216.050003,213.000000,214.300003,196.803558,2700125
2017-09-07,215.500000,216.149994,213.550003,215.899994,198.272888,2817337
2017-09-08,216.199997,216.649994,212.399994,213.100006,195.701508,4831200
2017-09-11,211.000000,216.000000,210.649994,215.600006,201.159698,3490415
2017-09-12,215.600006,216.300003,214.300003,215.300003,200.879791,2422839
2017-09-13,215.300003,216.100006,213.000000,213.750000,199.433594,2069873
2017-09-14,213.300003,216.000000,212.649994,213.949997,199.620193,3821197
2017-09-15,212.699997,213.449997,208.100006,212.500000,198.267303,5093127
2017-09-18,212.500000,217.350006,212.500000,215.350006,200.926422,5889508
2017-09-19,216.399994,216.399994,212.800003,215.850006,201.392944,3111141
2017-09-20,215.899994,216.199997,212.500000,212.899994,198.640518,3199217
2017-09-21,212.899994,212.899994,210.350006,211.550003,197.380951,2876482
2017-09-22,210.050003,211.350006,208.100006,209.550003,195.514893,2922258
2017-09-25,209.000000,213.850006,207.649994,210.149994,196.074722,7344902
2017-09-26,213.500000,213.500000,210.149994,210.750000,196.634521,3695835
2017-09-27,212.000000,213.050003,206.800003,208.149994,194.208649,4435381
2017-09-28,206.000000,210.899994,205.000000,209.000000,195.001740,6543614
2017-09-29,211.000000,212.649994,206.100006,211.000000,196.867783,7752692
2017-10-03,212.149994,212.250000,205.500000,206.149994,192.342621,6916620
2017-10-04,205.050003,210.649994,205.050003,209.050003,195.048386,6792700
2017-10-05,209.000000,209.399994,204.149994,204.949997,191.223007,9760723
2017-10-06,205.000000,205.850006,203.550003,204.750000,191.036377,7574977
2017-10-09,204.850006,204.850006,199.649994,200.949997,187.490891,12063410
2017-10-10,201.050003,206.000000,201.000000,204.750000,191.036377,8190135
2017-10-11,205.399994,206.100006,201.399994,202.850006,189.263672,6654926
2017-10-12,203.050003,204.199997,201.500000,202.300003,188.750488,3104186
2017-10-13,202.399994,207.100006,200.199997,205.649994,191.876099,6409506
2017-10-16,206.699997,208.600006,205.149994,205.750000,191.969421,6480686
2017-10-17,205.250000,206.899994,203.949997,204.899994,191.176346,2776755
2017-10-18,206.199997,214.250000,206.000000,213.550003,199.246994,10397526
2017-10-19,212.850006,213.000000,209.550003,210.649994,196.541229,314646
2017-10-23,212.949997,214.199997,211.000000,213.550003,199.246994,7966337
2017-10-24,213.300003,215.899994,211.399994,215.050003,200.646515,3966029
2017-10-25,216.000000,219.000000,213.800003,216.100006,201.626205,9172382
2017-10-26,214.399994,215.750000,210.750000,212.000000,197.800797,13232340
2017-10-27,212.350006,213.550003,210.399994,211.750000,197.567551,5616749
2017-10-30,211.949997,214.500000,211.850006,212.399994,198.174011,2316779
2017-10-31,212.699997,218.899994,210.699997,211.850006,197.660858,9248774
2017-11-01,212.850006,213.399994,208.649994,210.350006,196.261322,6984781
2017-11-02,212.000000,216.300003,211.800003,215.199997,200.786484,9146192
2017-11-03,220.500000,220.500000,209.600006,210.050003,195.981415,14789896
2017-11-06,210.750000,213.300003,209.500000,210.699997,196.587875,4491667
2017-11-07,211.600006,212.199997,206.500000,207.649994,193.742142,5457495
2017-11-08,208.000000,209.949997,207.149994,208.149994,194.208649,7187101
2017-11-09,209.800003,209.800003,205.000000,208.000000,194.068726,5339303
2017-11-10,207.000000,212.000000,206.500000,211.350006,197.194351,5062281
2017-11-13,211.899994,213.350006,209.300003,211.000000,196.867783,4435470
2017-11-14,211.000000,211.050003,206.100006,206.949997,193.089035,2771842
2017-11-15,206.699997,207.550003,204.399994,207.000000,193.135696,4867318
2017-11-16,207.100006,208.850006,205.149994,208.300003,194.348618,10140289
2017-11-17,209.300003,209.949997,207.750000,208.600006,194.628540,5171470
2017-11-20,210.300003,210.300003,205.649994,208.800003,194.815125,4655923
2017-11-21,208.949997,208.949997,205.800003,206.600006,192.762497,8773164
2017-11-22,208.149994,208.149994,205.100006,207.050003,193.182358,4874067
2017-11-23,207.899994,209.800003,206.550003,209.050003,195.048386,3839018
2017-11-24,208.500000,211.850006,208.000000,211.199997,197.054382,4350777
2017-11-27,211.800003,211.850006,208.000000,210.149994,196.074722,8331302
2017-11-28,210.000000,210.000000,206.199997,208.350006,194.395294,12120115
2017-11-29,208.600006,209.750000,207.550003,208.750000,194.768478,4120057
2017-11-30,208.500000,208.500000,205.149994,206.050003,192.249313,10831836
2017-12-01,207.000000,207.350006,202.199997,202.949997,189.356949,4596793
2017-12-04,203.500000,203.949997,200.899994,202.750000,189.170349,4007567
2017-12-05,202.000000,202.449997,196.850006,200.300003,186.884445,9835372
2017-12-06,199.699997,200.850006,198.649994,200.250000,186.837784,3125911
2017-12-07,200.250000,203.000000,199.449997,202.300003,188.750488,6254864
2017-12-08,203.000000,203.800003,199.899994,203.100006,189.496902,8221277
2017-12-11,203.800003,205.399994,202.600006,204.300003,190.616531,4630220
2017-12-12,204.500000,204.500000,201.899994,202.899994,189.310303,4674563
2017-12-13,201.000000,202.449997,199.850006,200.500000,187.071030,6809610
2017-12-14,201.300003,201.600006,198.500000,200.100006,186.697845,7221606
2017-12-15,201.399994,202.149994,197.500000,198.850006,185.531570,12743418
2017-12-18,198.949997,200.100006,193.399994,199.899994,186.511230,9468007
2017-12-19,200.699997,203.000000,199.199997,202.600006,189.030396,11324852
