Date,Open,High,Low,Close,Adj Close,Volume
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2629.066406,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2616.488770,433854
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2570.956055,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2558.183105,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2575.245850,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2612.881348,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2644.715088,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2621.851318,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2611.613770,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2562.424561,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2608.737305,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2725.787354,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2696.732178,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2661.875488,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2671.869385,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2744.409912,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2738.267578,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2733.587402,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2682.935547,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2667.481934,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2602.790039,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2548.725586,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2543.947998,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2538.244141,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2511.333740,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2510.115234,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2479.645996,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2462.632080,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2494.563721,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2505.727539,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2515.965088,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2571.297119,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2552.966797,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2522.205322,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2558.085449,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2529.566406,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2536.099121,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2573.929443,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2633.210205,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2671.186523,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2673.039551,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2622.290039,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2572.125977,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2546.629150,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2546.970459,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2538.926758,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2449.079590,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2487.933594,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2501.291260,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2468.043701,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2464.192383,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2437.233154,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2474.332275,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2444.643066,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2448.007080,313902
2019-05-14,2508.000000,2534.800049,2475.000000,2509.750000,2447.031982,396304
2019-05-15,2525.000000,2538.600098,2483.000000,2493.399902,2431.090332,438740
2019-05-16,2495.000000,2561.000000,2488.000000,2520.300049,2457.318359,283127
2019-05-17,2523.000000,2637.000000,2521.800049,2622.550049,2557.013184,962165
2019-05-20,2690.000000,2742.000000,2633.550049,2713.449951,2645.641602,722330
2019-05-21,2725.000000,2726.949951,2648.000000,2657.199951,2590.797119,445944
2019-05-22,2657.399902,2714.699951,2638.000000,2699.649902,2632.186279,463923
2019-05-23,2740.000000,2800.149902,2707.899902,2743.500000,2674.940674,1177415
2019-05-24,2753.000000,2845.000000,2750.000000,2828.449951,2757.767578,756746
2019-05-27,2840.000000,2850.000000,2800.350098,2821.199951,2750.698730,422121
2019-05-28,2828.000000,2828.000000,2735.000000,2743.100098,2674.550781,842709
2019-05-29,2757.949951,2757.949951,2702.800049,2725.500000,2657.390381,528550
2019-05-30,2730.000000,2743.949951,2701.199951,2715.199951,2647.347656,406544
2019-05-31,2737.699951,2763.149902,2665.000000,2680.250000,2613.271240,683661
2019-06-03,2712.000000,2859.149902,2712.000000,2840.250000,2769.272705,1911409
2019-06-04,2833.000000,2835.000000,2745.000000,2752.699951,2683.910645,1051402
2019-06-06,2765.000000,2796.000000,2716.100098,2788.750000,2719.059814,1231094
2019-06-07,2790.000000,2812.000000,2731.899902,2762.800049,2693.758301,841021
2019-06-10,2794.000000,2794.000000,2717.199951,2745.000000,2676.403076,493407
2019-06-11,2760.000000,2793.000000,2745.300049,2776.149902,2706.774658,465376
2019-06-12,2767.000000,2769.899902,2720.050049,2728.050049,2659.876709,521559
2019-06-13,2730.000000,2772.000000,2685.350098,2705.100098,2637.500244,480205
2019-06-14,2700.000000,2719.500000,2660.100098,2670.300049,2603.569824,320455
2019-06-17,2665.000000,2684.199951,2636.000000,2648.250000,2582.071045,484673
2019-06-18,2650.050049,2683.000000,2635.000000,2667.800049,2601.132324,469539
2019-06-19,2680.000000,2680.000000,2572.550049,2606.149902,2541.022705,552137
2019-06-20,2610.000000,2669.699951,2600.000000,2665.699951,2599.084717,692167
2019-06-21,2659.949951,2699.000000,2592.899902,2606.000000,2540.876709,903440
2019-06-24,2606.000000,2606.000000,2540.699951,2586.250000,2521.620117,725058
2019-06-25,2571.000000,2603.500000,2550.000000,2584.649902,2520.060303,412936
2019-06-26,2577.000000,2603.949951,2557.800049,2573.600098,2509.286377,470716
2019-06-27,2585.000000,2617.800049,2571.050049,2598.399902,2533.466553,1174382
2019-06-28,2598.550049,2600.600098,2572.050049,2581.500000,2516.989014,265726
2019-07-01,2596.000000,2639.500000,2590.000000,2616.500000,2551.114502,728762
2019-07-02,2596.500000,2618.800049,2571.050049,2597.050049,2532.150391,532893
2019-07-03,2601.000000,2613.800049,2582.399902,2587.500000,2522.839111,419366
2019-07-04,2590.250000,2618.000000,2585.000000,2606.149902,2541.022705,446710
2019-07-05,2618.000000,2620.000000,2500.000000,2512.300049,2449.518311,501715
2019-07-08,2499.000000,2499.000000,2360.000000,2380.149902,2320.670410,1256185
2019-07-09,2380.000000,2458.500000,2373.600098,2444.100098,2383.022705,763513
2019-07-10,2450.000000,2459.000000,2392.000000,2400.000000,2340.024414,458641
2019-07-11,2428.000000,2520.000000,2385.250000,2507.800049,2445.130859,1163266
2019-07-12,2502.000000,2584.399902,2472.399902,2569.800049,2505.581299,1397898
2019-07-15,2552.000000,2579.899902,2514.199951,2545.550049,2481.937500,769562
2019-07-16,2515.000000,2569.449951,2487.149902,2544.350098,2480.767578,632082
2019-07-17,2521.000000,2556.600098,2505.050049,2522.949951,2491.219238,497857
2019-07-18,2519.899902,2555.000000,2466.649902,2479.449951,2479.449951,977841
2019-07-19,2480.050049,2507.350098,2378.949951,2387.399902,2387.399902,1059276
2019-07-22,2387.399902,2454.000000,2360.649902,2403.699951,2403.699951,1136002
2019-07-23,2415.550049,2480.000000,2401.699951,2469.300049,2469.300049,812373
2019-07-24,2452.550049,2492.649902,2396.300049,2403.399902,2403.399902,619043
2019-07-25,2416.000000,2448.000000,2380.100098,2386.500000,2386.500000,812832
2019-07-26,2397.800049,2487.550049,2366.500000,2467.300049,2467.300049,1085566
2019-07-29,2430.100098,2451.000000,2331.050049,2404.550049,2404.550049,936006
2019-07-30,2408.000000,2424.649902,2245.300049,2258.800049,2258.800049,1582385
2019-07-31,2270.000000,2369.899902,2225.600098,2356.100098,2356.100098,2930738
2019-08-01,2335.000000,2381.000000,2301.399902,2368.550049,2368.550049,968967
2019-08-02,2337.000000,2430.000000,2288.550049,2401.949951,2401.949951,2090929
2019-08-05,2389.949951,2435.000000,2346.000000,2399.250000,2399.250000,1093274
2019-08-06,2399.250000,2484.000000,2380.050049,2468.550049,2468.550049,1169931
2019-08-07,2475.000000,2528.800049,2468.600098,2505.250000,2505.250000,1079213
2019-08-08,2500.500000,2629.000000,2495.000000,2587.899902,2587.899902,1692331
2019-08-09,2613.850098,2641.899902,2600.000000,2622.250000,2622.250000,1091395
2019-08-13,2615.600098,2651.050049,2546.850098,2566.800049,2566.800049,1179168
2019-08-14,2588.949951,2647.699951,2580.000000,2634.149902,2634.149902,998006
2019-08-16,2561.550049,2680.000000,2547.050049,2669.000000,2669.000000,1373556
2019-08-19,2672.000000,2699.949951,2616.199951,2631.500000,2631.500000,1215957
2019-08-20,2655.000000,2677.800049,2631.600098,2669.250000,2669.250000,1017915
2019-08-21,2663.800049,2722.000000,2663.550049,2714.250000,2714.250000,1398096
2019-08-22,2713.000000,2714.250000,2606.000000,2626.250000,2626.250000,1102826
2019-08-23,2625.000000,2670.000000,2612.600098,2640.199951,2640.199951,1202938
2019-08-26,2695.000000,2695.000000,2557.350098,2590.949951,2590.949951,1195915
2019-08-27,2638.000000,2638.000000,2581.399902,2614.449951,2614.449951,5531848
2019-08-28,2597.750000,2626.000000,2555.000000,2568.500000,2568.500000,631760
2019-08-29,2564.899902,2577.800049,2533.300049,2547.750000,2547.750000,547796
2019-08-30,2559.850098,2579.000000,2520.550049,2572.050049,2572.050049,544092
2019-09-03,2571.850098,2619.949951,2548.949951,2557.449951,2557.449951,867231
2019-09-04,2562.100098,2589.250000,2530.250000,2566.100098,2566.100098,532877
2019-09-05,2574.949951,2614.000000,2567.149902,2605.899902,2605.899902,577091
2019-09-06,2612.399902,2670.000000,2590.100098,2659.949951,2659.949951,1021359
2019-09-09,2637.949951,2697.699951,2621.000000,2691.600098,2691.600098,619224
2019-09-11,2687.000000,2770.000000,2680.000000,2760.149902,2760.149902,1063773
2019-09-12,2747.000000,2766.000000,2720.000000,2740.750000,2740.750000,701793
2019-09-13,2742.000000,2785.000000,2718.000000,2776.600098,2776.600098,855456
2019-09-16,2755.000000,2794.000000,2722.399902,2738.649902,2738.649902,858330
2019-09-17,2744.899902,2762.000000,2555.000000,2568.949951,2568.949951,1327205
2019-09-18,2590.000000,2617.000000,2517.000000,2576.100098,2576.100098,1207661
2019-09-19,2561.000000,2595.000000,2513.449951,2532.250000,2532.250000,706524
2019-09-20,2535.000000,3016.550049,2532.850098,2862.899902,2862.899902,4283092
2019-09-23,2875.000000,3022.899902,2770.699951,2820.350098,2820.350098,1380382
2019-09-24,2845.000000,2845.300049,2724.649902,2755.949951,2755.949951,1064290
2019-09-25,2750.000000,2750.000000,2646.600098,2704.250000,2704.250000,1063692
2019-09-26,2695.000000,2775.000000,2684.850098,2760.100098,2760.100098,1046239
2019-09-27,2756.399902,2778.449951,2707.000000,2729.149902,2729.149902,679062
2019-09-30,2734.000000,2758.750000,2668.199951,2704.750000,2704.750000,837786
2019-10-01,2715.699951,2738.899902,2637.000000,2688.350098,2688.350098,865901
2019-10-03,2710.000000,2734.000000,2655.000000,2667.449951,2667.449951,937439
2019-10-04,2681.800049,2715.000000,2659.000000,2668.300049,2668.300049,689443
2019-10-07,2649.000000,2684.000000,2606.300049,2674.000000,2674.000000,581314
2019-10-09,2680.000000,2690.000000,2583.000000,2604.350098,2604.350098,1065595
2019-10-10,2604.350098,2635.000000,2581.149902,2601.850098,2601.850098,654085
2019-10-11,2614.850098,2635.000000,2567.899902,2597.850098,2597.850098,594047
2019-10-14,2590.000000,2628.449951,2571.850098,2609.199951,2609.199951,708591
2019-10-15,2620.149902,2699.949951,2610.000000,2675.699951,2675.699951,1011239
2019-10-16,2692.399902,2692.399902,2592.300049,2602.350098,2602.350098,926034
2019-10-17,2609.000000,2644.000000,2582.000000,2629.199951,2629.199951,1107128
2019-10-18,2629.000000,2662.050049,2605.850098,2646.149902,2646.149902,1179162
2019-10-22,2660.000000,2713.449951,2641.199951,2674.649902,2674.649902,799030
2019-10-23,2670.050049,2738.000000,2634.000000,2712.899902,2712.899902,1119172
2019-10-24,2730.000000,2749.750000,2650.000000,2696.000000,2696.000000,1427292
2019-10-25,2705.000000,2708.000000,2630.000000,2657.550049,2657.550049,799469
2019-10-27,2662.000000,2691.949951,2650.000000,2668.899902,2668.899902,69656
2019-10-29,2684.500000,2720.000000,2665.750000,2701.550049,2701.550049,1088620
2019-10-30,2717.000000,2717.000000,2677.000000,2684.500000,2684.500000,739316
2019-10-31,2695.000000,2716.000000,2689.449951,2704.199951,2704.199951,673886
2019-11-01,2708.000000,2759.000000,2671.100098,2707.149902,2707.149902,1427332
2019-11-04,2712.000000,2714.949951,2638.000000,2643.500000,2643.500000,760461
2019-11-05,2659.000000,2679.000000,2638.050049,2665.000000,2665.000000,508321
2019-11-06,2660.000000,2696.899902,2641.000000,2678.350098,2678.350098,601239
2019-11-07,2670.000000,2673.500000,2643.000000,2660.850098,2660.850098,440204
