Date,Open,High,Low,Close,Adj Close,Volume
2014-12-29,116.125000,117.458000,116.125000,116.750000,97.897095,2363034
2014-12-30,116.875000,118.667000,116.542000,118.292000,99.190086,2466862
2014-12-31,118.292000,120.708000,117.542000,120.000000,100.622284,4589858
2015-01-01,120.167000,120.208000,118.417000,118.708000,99.538918,1478981
2015-01-02,118.750000,120.833000,118.750000,120.333000,100.901505,2383093
2015-01-05,120.458000,120.750000,119.208000,120.000000,100.622284,2197057
2015-01-06,119.583000,120.417000,115.208000,116.000000,97.268211,5923512
2015-01-07,117.083000,119.167000,116.125000,118.792000,99.609360,5848555
2015-01-08,119.417000,121.083000,119.333000,120.792000,101.286400,7564225
2015-01-09,120.958000,121.250000,116.250000,116.875000,98.001915,3778993
2015-01-12,117.500000,117.833000,115.417000,116.667000,97.827499,3190536
2015-01-13,116.042000,116.958000,115.083000,115.792000,97.093803,4515434
2015-01-14,116.417000,116.875000,114.333000,114.792000,96.255280,2736211
2015-01-15,116.542000,117.125000,115.333000,116.000000,97.268211,7016254
2015-01-16,115.542000,118.167000,115.292000,117.000000,98.106735,6225935
2015-01-19,117.417000,119.083000,116.542000,118.125000,99.050072,5186906
2015-01-20,118.958000,119.583000,118.417000,119.042000,99.818985,6449028
2015-01-21,119.375000,120.125000,118.583000,119.583000,100.272621,6947634
2015-01-22,119.583000,119.750000,116.125000,116.833000,97.966698,6729065
2015-01-23,118.000000,118.500000,117.042000,118.250000,99.154869,9045246
2015-01-27,118.750000,119.750000,117.250000,119.292000,100.028618,17981989
2015-01-28,119.167000,120.792000,117.958000,119.042000,99.818985,6764470
2015-01-29,118.917000,118.917000,117.583000,118.208000,99.119659,17553749
2015-01-30,119.000000,122.833000,118.417000,119.708000,100.377441,22309884
2015-02-02,120.375000,120.375000,117.958000,118.375000,99.259682,10364855
2015-02-03,118.708000,120.667000,118.458000,120.000000,100.622284,7781554
2015-02-04,119.333000,120.083000,118.375000,119.000000,100.411346,4036543
2015-02-05,118.500000,119.250000,115.875000,116.792000,98.548256,6143088
2015-02-06,116.792000,117.292000,115.250000,116.667000,98.442772,5976496
2015-02-09,115.833000,117.000000,115.083000,115.667000,97.598984,3114468
2015-02-10,115.000000,116.917000,113.958000,114.292000,96.438759,4506774
2015-02-11,114.167000,117.500000,114.000000,116.792000,98.548256,3522443
2015-02-12,117.125000,118.875000,116.708000,118.417000,99.919411,5162803
2015-02-13,118.417000,119.750000,118.000000,119.375000,100.727760,3614206
2015-02-16,118.500000,120.542000,118.500000,120.000000,101.255135,1945559
2015-02-18,120.042000,123.167000,119.667000,121.708000,102.696327,4976054
2015-02-19,121.833000,122.667000,118.333000,122.208000,103.118233,3709055
2015-02-20,122.000000,122.792000,120.083000,121.375000,102.415344,3178181
2015-02-23,121.375000,122.333000,120.250000,121.708000,102.696327,6031716
2015-02-24,121.875000,124.333000,121.667000,122.167000,103.083633,5885638
2015-02-25,122.500000,123.833000,121.333000,121.708000,102.696327,7538304
2015-02-26,122.583000,129.042007,121.458000,127.792000,107.829971,25489447
2015-02-27,127.500000,132.917007,126.667000,132.042007,111.416084,12085627
2015-02-28,null,null,null,null,null,null
2015-03-02,130.000000,133.332993,129.750000,132.917007,112.154419,7853508
2015-03-03,132.917007,133.332993,131.582993,132.250000,111.591599,5796930
2015-03-04,132.500000,133.167007,129.792007,131.250000,110.747795,4580594
2015-03-05,130.207993,132.250000,129.332993,131.792007,111.205154,4307705
2015-03-09,131.250000,131.750000,126.167000,126.500000,106.739784,3058853
2015-03-10,127.750000,127.750000,124.167000,124.958000,105.438660,3849673
2015-03-11,124.583000,128.957993,122.167000,128.125000,108.110947,4759295
2015-03-12,128.332993,137.292007,127.500000,133.082993,112.294464,23732350
2015-03-13,133.582993,134.417007,132.167007,132.875000,112.118965,16271358
2015-03-16,132.750000,132.917007,128.917007,129.875000,109.587593,12014666
2015-03-17,130.082993,132.082993,129.417007,131.542007,110.994209,6403596
2015-03-18,131.667007,132.792007,126.000000,127.208000,107.337189,19386137
2015-03-19,127.917000,129.875000,125.125000,128.957993,108.813820,24922043
2015-03-20,119.833000,123.583000,118.917000,121.250000,102.309875,20606029
2015-03-23,121.000000,125.417000,121.000000,125.125000,105.579567,8907972
2015-03-24,125.000000,127.833000,124.667000,127.250000,107.372643,7701613
2015-03-25,128.750000,129.082993,122.083000,122.792000,103.611008,19117211
2015-03-26,121.875000,123.167000,119.125000,120.000000,101.255135,26353954
2015-03-27,121.583000,122.208000,119.583000,121.333000,102.379906,5357638
2015-03-30,121.750000,123.500000,121.417000,123.000000,103.786507,4959049
2015-03-31,123.750000,123.750000,120.750000,122.375000,103.259132,8397257
2015-04-01,122.500000,124.917000,122.500000,123.125000,103.891983,3645848
2015-04-06,123.750000,127.458000,123.500000,126.750000,106.950729,4071923
2015-04-07,127.458000,130.832993,126.250000,130.250000,109.904015,5508953
2015-04-08,130.250000,131.625000,127.875000,130.082993,109.763092,3068681
2015-04-09,130.125000,131.667007,127.833000,131.125000,110.642326,3480922
2015-04-10,130.832993,132.500000,128.542007,129.707993,109.446671,3200816
2015-04-13,129.750000,132.250000,127.917000,131.082993,110.606880,3189089
2015-04-15,130.167007,132.082993,127.833000,128.625000,108.532845,4110085
2015-04-16,128.332993,130.500000,127.917000,130.082993,109.763092,3141138
2015-04-17,129.625000,132.375000,129.625000,131.667007,111.099663,3831186
2015-04-20,132.832993,133.332993,128.167007,128.667007,108.568283,2855564
2015-04-21,129.082993,130.250000,125.833000,126.125000,106.423363,3864529
2015-04-22,126.583000,127.875000,125.250000,127.250000,107.372643,3322205
2015-04-23,128.332993,128.332993,124.083000,124.583000,105.122238,2880821
2015-04-24,125.375000,125.833000,123.250000,124.833000,105.333183,4004778
2015-04-27,125.708000,127.792000,123.083000,123.542000,104.243851,4911790
2015-04-28,123.333000,126.792000,122.417000,126.083000,106.387932,3926425
2015-04-29,126.167000,127.292000,125.333000,126.333000,106.598877,4480991
2015-04-30,126.083000,126.583000,124.500000,125.250000,105.685051,6908987
2015-05-04,125.833000,127.542000,124.458000,126.958000,107.126244,2244895
2015-05-05,126.250000,126.750000,123.667000,125.417000,105.825951,2478208
2015-05-06,124.667000,125.042000,119.250000,120.500000,101.677032,5876370
2015-05-07,120.667000,120.958000,118.333000,118.750000,100.200386,3870685
2015-05-08,119.375000,120.500000,117.958000,118.333000,99.848518,2922648
2015-05-11,118.667000,121.250000,118.167000,120.792000,101.923424,2935518
2015-05-12,120.542000,121.208000,116.917000,118.042000,99.602989,5078633
2015-05-13,118.375000,118.833000,111.875000,115.333000,97.317162,12966653
2015-05-14,116.167000,119.708000,114.750000,115.875000,97.774475,11796906
2015-05-15,116.667000,117.833000,112.875000,113.417000,95.700447,3487633
2015-05-18,114.750000,114.750000,112.542000,113.458000,95.735039,3840517
2015-05-19,113.667000,114.917000,112.375000,113.417000,95.700447,3091772
2015-05-20,114.083000,114.750000,112.875000,113.458000,95.735039,4418477
2015-05-21,114.167000,114.250000,111.667000,112.458000,94.891258,4420716
2015-05-22,112.167000,113.083000,111.875000,112.792000,95.173088,5611028
2015-05-25,112.542000,113.208000,111.667000,111.875000,94.399315,1798696
2015-05-26,112.083000,112.083000,110.000000,110.417000,93.169060,8415658
2015-05-27,110.417000,113.208000,109.417000,111.875000,94.399315,8322991
2015-05-28,112.333000,112.958000,111.667000,112.208000,94.680305,9531386
2015-05-29,112.292000,116.375000,111.708000,113.792000,96.016869,55394843
2015-06-01,113.833000,116.083000,113.833000,115.458000,97.422630,5682194
2015-06-02,115.417000,115.750000,113.167000,114.958000,97.000732,4976767
2015-06-03,114.750000,116.458000,113.417000,115.375000,97.352585,8343859
2015-06-04,115.458000,116.167000,113.458000,114.083000,96.262421,6126316
2015-06-05,113.000000,117.375000,113.000000,116.708000,98.477356,6811180
2015-06-08,116.792000,117.083000,115.042000,115.375000,97.352585,5851057
2015-06-09,115.583000,116.208000,113.958000,115.833000,97.739059,5823419
2015-06-10,116.167000,117.292000,115.667000,116.667000,98.442772,4557563
2015-06-11,116.875000,117.000000,113.500000,113.792000,96.016869,5646833
2015-06-12,113.333000,114.583000,113.000000,113.750000,95.981438,4680678
2015-06-15,113.333000,113.875000,112.167000,113.208000,95.524094,2415730
2015-06-16,112.833000,115.000000,112.833000,114.708000,96.789787,2201316
2015-06-17,114.458000,114.958000,113.792000,114.167000,96.333290,4718554
2015-06-18,114.250000,114.917000,113.542000,113.833000,96.051460,3119081
2015-06-19,114.000000,114.417000,113.000000,113.375000,95.665009,3558113
2015-06-22,113.500000,114.583000,113.333000,114.167000,96.333290,2489086
2015-06-23,114.083000,116.667000,113.250000,116.042000,97.915405,4895708
2015-06-24,116.583000,116.792000,113.542000,114.000000,96.192383,1151251
2015-06-25,113.833000,114.458000,112.500000,113.000000,95.348579,13284874
2015-06-26,113.042000,115.167000,112.833000,114.750000,96.825218,3012900
2015-06-29,113.875000,116.250000,112.833000,115.542000,97.493515,2735258
2015-06-30,114.833000,115.500000,113.458000,114.708000,96.789787,5584985
2015-07-01,114.458000,116.125000,114.083000,115.250000,97.247116,2692187
2015-07-02,115.417000,115.708000,114.458000,114.708000,96.789787,2130937
2015-07-03,113.958000,116.417000,113.417000,115.708000,97.633575,1848142
2015-07-06,113.917000,115.500000,113.917000,115.000000,97.036171,1829579
2015-07-07,115.000000,115.250000,111.667000,112.042000,94.540237,11870942
2015-07-08,110.042000,111.542000,109.458000,110.833000,93.520088,6979067
2015-07-09,110.417000,110.958000,108.917000,109.250000,92.184364,3690095
2015-07-10,109.375000,109.792000,106.792000,108.208000,91.305130,6700296
2015-07-13,108.333000,111.167000,107.583000,110.917000,93.590958,3433429
2015-07-14,111.000000,111.708000,110.750000,110.917000,93.590958,2489890
2015-07-15,110.833000,111.667000,110.833000,110.958000,93.625549,2469536
2015-07-16,111.292000,112.583000,110.833000,112.250000,94.715736,1189351
2015-07-17,112.292000,113.167000,111.750000,112.958000,95.313148,1445404
2015-07-20,113.042000,113.500000,112.875000,113.083000,95.418617,886364
2015-07-21,112.917000,113.375000,112.750000,113.000000,95.348579,1367410
2015-07-22,112.833000,114.875000,112.833000,114.625000,96.719742,1659378
2015-07-23,114.250000,115.750000,114.250000,115.292000,97.282562,2745641
2015-07-24,114.917000,115.750000,114.083000,115.000000,97.036171,3777371
2015-07-27,115.000000,116.083000,111.125000,111.833000,94.363876,3031380
2015-07-28,111.375000,114.583000,110.583000,114.208000,96.367882,3351929
2015-07-29,114.167000,114.500000,112.083000,112.917000,95.278542,3799195
2015-07-30,113.208000,115.583000,112.917000,113.208000,95.524094,8104052
2015-07-31,113.333000,114.083000,112.375000,112.542000,94.962135,5377446
2015-08-03,112.583000,113.750000,112.250000,112.542000,94.962135,2878240
2015-08-04,112.625000,113.250000,111.375000,112.625000,95.032158,4383127
2015-08-05,112.667000,114.333000,112.167000,113.958000,96.156937,2770000
2015-08-06,114.167000,115.000000,112.708000,113.250000,95.559525,12025086
2015-08-07,112.583000,113.667000,111.083000,111.542000,94.118340,4762880
2015-08-10,111.667000,112.167000,109.083000,109.458000,92.359879,4761007
2015-08-11,109.250000,110.250000,108.000000,109.000000,91.973412,6722566
2015-08-12,108.333000,108.583000,105.917000,106.708000,90.039444,5033045
2015-08-13,106.750000,107.667000,105.500000,106.542000,89.899368,6023696
2015-08-14,106.708000,108.292000,106.333000,108.042000,91.165062,2001253
2015-08-17,108.042000,108.333000,106.417000,106.708000,90.039444,1299100
2015-08-18,107.500000,107.542000,105.750000,106.042000,89.477470,2115512
2015-08-19,105.833000,106.167000,104.875000,105.000000,88.598236,2073484
2015-08-20,104.333000,106.417000,104.167000,104.958000,88.562805,3895870
2015-08-21,104.167000,104.542000,101.500000,102.833000,86.769745,8286668
2015-08-24,100.833000,101.667000,93.916702,96.083298,81.074402,21259097
2015-08-25,98.333298,102.000000,89.250000,99.291702,83.781624,12442060
2015-08-26,99.333298,102.500000,96.916702,99.916702,84.308998,10884994
2015-08-27,101.167000,101.417000,98.333298,99.291702,83.781624,12451534
2015-08-28,101.583000,104.208000,100.042000,101.333000,85.504059,4771846
2015-08-31,100.833000,102.792000,100.083000,101.208000,85.398590,4827870
2015-09-01,100.083000,102.083000,99.500000,100.208000,84.554794,3799548
2015-09-02,100.833000,100.833000,96.458298,97.083298,81.918182,6875405
2015-09-03,96.458298,99.500000,96.291702,98.000000,84.209633,5062188
2015-09-04,97.500000,98.000000,94.291702,95.416702,81.989853,10292604
2015-09-07,95.583298,95.833298,93.666702,93.833298,80.629257,8050247
2015-09-08,95.000000,96.791702,94.291702,95.375000,81.954018,5787757
2015-09-09,97.500000,101.125000,96.000000,100.750000,86.572670,12015593
2015-09-10,100.542000,100.750000,98.291702,99.375000,85.391144,2798323
2015-09-11,99.875000,100.625000,98.916702,99.708298,85.677544,2404740
2015-09-14,100.000000,105.333000,99.750000,104.917000,90.153290,5742222
2015-09-15,104.708000,107.917000,103.750000,105.708000,90.832977,5089286
2015-09-16,105.667000,107.250000,104.333000,106.542000,91.549622,3290786
2015-09-18,106.542000,108.333000,104.458000,105.667000,90.797752,7200022
2015-09-21,104.250000,106.417000,104.167000,105.625000,90.761665,2233722
2015-09-22,105.833000,106.125000,100.042000,100.750000,86.572670,6530801
2015-09-23,99.208298,102.750000,99.208298,101.083000,86.858803,3839610
2015-09-24,101.500000,102.000000,100.208000,101.708000,87.395851,3772704
2015-09-28,101.708000,102.500000,100.542000,100.792000,86.608749,2310478
2015-09-29,99.291702,102.292000,99.166702,101.125000,86.894890,3975268
2015-09-30,102.417000,103.667000,100.833000,103.125000,88.613457,3470785
2015-10-01,104.333000,104.917000,102.583000,102.917000,88.434731,3822145
2015-10-05,103.250000,106.875000,103.250000,106.417000,91.442223,4026034
2015-10-06,107.917000,108.250000,104.000000,104.792000,90.045868,8623933
2015-10-07,105.042000,106.667000,104.375000,106.458000,91.477448,3385142
2015-10-08,106.583000,106.875000,104.417000,105.000000,90.224602,3521267
2015-10-09,105.750000,105.833000,104.583000,105.000000,90.224602,3262202
2015-10-12,107.500000,107.500000,104.750000,106.042000,91.119980,2117947
2015-10-13,106.167000,107.000000,105.750000,106.208000,91.262619,2506450
2015-10-14,106.167000,106.750000,104.333000,104.875000,90.117195,2665835
2015-10-15,105.417000,105.667000,103.792000,104.167000,89.508827,2725072
2015-10-16,104.417000,106.625000,104.333000,105.667000,90.797752,19650851
2015-10-19,105.833000,106.375000,105.083000,106.083000,91.155212,4176245
2015-10-20,106.125000,108.167000,105.583000,106.625000,91.620934,5440895
2015-10-21,106.625000,109.750000,105.917000,108.292000,93.053360,4227984
2015-10-23,109.250000,111.625000,109.250000,110.542000,94.986748,3888451
2015-10-26,110.833000,111.250000,109.375000,110.708000,95.129387,2554590
2015-10-27,110.167000,111.042000,109.250000,110.542000,94.986748,8433085
2015-10-28,109.708000,110.833000,107.542000,107.875000,92.695038,4449216
2015-10-29,108.375000,109.333000,106.083000,106.625000,91.620934,9820097
2015-10-30,106.708000,114.708000,106.708000,110.667000,95.094154,10949250
2015-11-02,110.375000,111.083000,108.083000,110.583000,95.021973,11462052
2015-11-03,110.833000,114.833000,110.833000,113.083000,97.170181,11192801
2015-11-04,113.542000,113.750000,112.125000,112.542000,96.705322,4315034
2015-11-05,112.500000,114.167000,112.208000,113.333000,97.385010,7694065
2015-11-06,115.417000,116.083000,112.000000,112.958000,97.062775,7245622
2015-11-09,111.250000,112.042000,110.125000,111.292000,95.631210,3002449
2015-11-10,111.167000,112.292000,108.625000,109.458000,94.055298,2695531
2015-11-13,109.083000,110.625000,108.167000,109.000000,93.661736,2186416
2015-11-16,108.583000,110.000000,108.167000,109.333000,93.947876,3069470
2015-11-17,109.583000,111.042000,109.000000,110.083000,94.592346,2031130
2015-11-18,110.083000,112.625000,110.000000,110.750000,95.165482,8835048
2015-11-19,111.583000,112.125000,110.000000,111.625000,95.917351,1697204
2015-11-20,111.667000,112.458000,111.167000,111.792000,96.060860,4503479
2015-11-23,111.875000,112.250000,110.208000,110.917000,95.308975,1590408
2015-11-24,110.667000,111.458000,109.042000,109.292000,93.912659,2367228
2015-11-26,109.500000,111.333000,108.917000,110.750000,95.165482,5874214
2015-11-27,111.250000,111.667000,110.208000,110.583000,95.021973,4532130
2015-11-30,110.833000,111.417000,108.417000,109.083000,93.733047,8954815
2015-12-01,109.250000,110.750000,109.167000,110.542000,94.986748,1776527
2015-12-02,110.625000,111.208000,109.583000,110.917000,95.308975,1556104
2015-12-03,110.708000,112.417000,110.333000,111.250000,95.595116,2710232
2015-12-04,110.917000,111.125000,108.333000,108.667000,93.375587,2029555
2015-12-07,108.333000,109.208000,106.667000,108.500000,93.232109,3599509
2015-12-08,107.875000,109.167000,107.750000,108.375000,93.124687,2817923
2015-12-09,108.708000,110.208000,107.417000,108.458000,93.196007,4174069
2015-12-10,108.500000,111.375000,108.500000,111.000000,95.380310,4689330
2015-12-11,111.208000,111.208000,109.708000,110.625000,95.058075,7819577
2015-12-14,110.000000,111.167000,109.500000,110.708000,95.129387,3892008
2015-12-15,110.417000,111.042000,108.750000,109.833000,94.377525,2294698
2015-12-16,109.833000,112.417000,109.833000,111.292000,95.631210,2827382
2015-12-17,112.083000,113.667000,111.875000,112.958000,97.062775,5617645
2015-12-18,113.250000,115.083000,112.667000,113.208000,97.277596,7227156
2015-12-21,112.500000,114.500000,112.500000,113.667000,97.672005,2724703
2015-12-22,114.000000,115.333000,113.750000,114.167000,98.101646,5186119
2015-12-23,114.333000,116.500000,114.333000,115.833000,99.533218,2906598
2015-12-24,116.042000,116.583000,115.667000,116.083000,99.748024,2214118
2015-12-28,116.083000,120.583000,116.083000,119.958000,103.077744,6195142
2015-12-29,120.375000,124.042000,120.083000,120.667000,103.686989,11830292
2015-12-30,120.000000,122.500000,119.917000,120.875000,103.865707,7060556
2015-12-31,120.875000,122.417000,120.042000,121.875000,104.724991,6167425
2016-01-01,121.917000,121.917000,120.083000,120.417000,103.472153,1087960
2016-01-04,119.375000,122.500000,119.042000,119.417000,102.612869,1660154
2016-01-05,120.583000,121.375000,118.333000,118.542000,101.861015,2183413
2016-01-06,118.333000,119.083000,116.708000,117.875000,101.287857,2555581
2016-01-07,117.417000,117.417000,114.208000,114.875000,98.710014,4397206
2016-01-08,115.167000,116.833000,114.250000,116.292000,99.927612,5000222
2016-01-11,114.375000,119.125000,114.375000,118.000000,101.395279,9595708
2016-01-12,119.583000,121.583000,118.958000,121.000000,103.973129,5331380
2016-01-13,121.583000,122.458000,117.750000,120.208000,103.292572,6335398
2016-01-14,119.083000,120.500000,116.917000,119.333000,102.540695,2617409
2016-01-15,119.917000,120.417000,113.042000,113.708000,97.707237,5813483
2016-01-18,113.250000,115.458000,111.042000,112.167000,96.383087,7094770
2016-01-19,112.833000,115.125000,112.000000,112.625000,96.776627,3276106
2016-01-20,111.917000,112.333000,109.000000,110.167000,94.664520,4893918
2016-01-21,110.750000,112.750000,110.250000,110.833000,95.236801,3672420
2016-01-22,112.542000,116.083000,111.792000,115.125000,98.924835,4081642
2016-01-25,116.250000,116.417000,113.625000,114.958000,98.781342,3248101
2016-01-27,116.500000,120.500000,115.375000,119.792000,102.935104,6462206
2016-01-28,119.250000,121.125000,119.250000,120.208000,103.292572,10947943
2016-01-29,120.000000,122.250000,117.000000,118.708000,102.003647,9604422
2016-02-01,118.333000,120.125000,116.500000,116.875000,100.428581,4772777
2016-02-02,116.667000,117.083000,110.625000,111.708000,95.988670,5540090
2016-02-03,109.625000,111.500000,106.042000,107.208000,92.121910,5409084
2016-02-04,108.333000,109.250000,103.833000,104.917000,90.153290,8947990
2016-02-05,104.125000,105.500000,103.333000,104.000000,90.749268,2917294
2016-02-08,104.000000,104.917000,102.292000,102.708000,89.621887,2578603
2016-02-09,101.000000,105.417000,101.000000,104.875000,91.512787,2829949
2016-02-10,104.167000,105.167000,103.083000,103.958000,90.712624,3106880
2016-02-11,103.958000,104.125000,100.208000,100.792000,87.949997,2946544
2016-02-12,100.833000,104.792000,100.125000,103.292000,90.131462,4086475
2016-02-15,104.333000,106.042000,102.875000,104.000000,90.749268,4458290
2016-02-16,105.625000,109.250000,103.500000,106.458000,92.894081,6067938
2016-02-17,106.958000,108.292000,104.833000,106.667000,93.076462,4187010
2016-02-18,107.875000,108.542000,104.375000,106.250000,92.712593,2623276
2016-02-19,106.208000,108.917000,105.833000,108.167000,94.385353,1806504
2016-02-22,110.708000,110.708000,105.042000,105.833000,92.348724,2703391
2016-02-23,102.708000,104.167000,102.250000,103.167000,90.022400,11574602
2016-02-24,101.500000,101.833000,98.583298,98.875000,86.277252,21683339
2016-02-25,97.583298,99.291702,97.416702,98.750000,86.168175,40502398
2016-02-26,99.166702,101.667000,98.416702,101.292000,88.386299,8436524
2016-02-29,101.583000,101.583000,98.125000,99.583298,86.895302,6291750
2016-03-01,100.000000,102.500000,99.416702,102.375000,89.331306,4792212
2016-03-02,103.083000,106.458000,101.917000,105.667000,92.203873,7180522
2016-03-03,106.667000,107.375000,104.958000,105.333000,91.912422,4161892
2016-03-04,106.250000,106.375000,103.333000,105.042000,91.658501,7395988
2016-03-08,105.000000,106.667000,103.750000,106.292000,92.749237,4202146
2016-03-09,106.083000,106.417000,105.083000,105.458000,92.021500,4332384
2016-03-10,105.500000,106.667000,105.333000,105.667000,92.203873,4072079
2016-03-11,105.667000,107.292000,104.708000,105.333000,91.912422,2484648
2016-03-14,105.625000,106.500000,105.042000,106.167000,92.640160,2195317
2016-03-15,106.417000,106.583000,105.000000,106.083000,92.566864,2454311
2016-03-16,106.417000,106.792000,105.542000,106.292000,92.749237,6045006
2016-03-17,106.167000,106.875000,105.000000,105.708000,92.239639,5303053
2016-03-18,105.417000,106.583000,105.292000,106.208000,92.675941,6395342
2016-03-21,106.208000,107.250000,105.250000,105.958000,92.457794,3162203
2016-03-22,106.333000,107.333000,105.667000,106.875000,93.257965,4386978
2016-03-23,106.875000,106.917000,105.708000,106.125000,92.603523,2682230
2016-03-28,106.667000,108.542000,106.042000,107.625000,93.912399,6322757
2016-03-29,108.042000,108.375000,105.708000,106.083000,92.566864,5982391
2016-03-30,106.667000,108.625000,105.917000,108.250000,94.457764,4581528
2016-03-31,108.167000,109.875000,106.958000,107.375000,93.694252,12576144
2016-04-01,107.250000,109.167000,106.917000,108.292000,94.494408,6204712
2016-04-04,108.417000,109.750000,108.250000,109.250000,95.330353,2727397
2016-04-05,109.250000,109.875000,105.458000,105.708000,92.239639,4594978
2016-04-06,106.500000,106.500000,104.875000,105.167000,91.767578,4536128
2016-04-07,105.250000,105.708000,104.208000,105.458000,92.021500,9263898
2016-04-08,106.417000,110.417000,105.583000,109.625000,95.657570,9962676
2016-04-11,109.625000,112.500000,109.375000,112.167000,97.875702,4473736
2016-04-12,112.250000,113.583000,110.792000,112.917000,98.530136,4394954
2016-04-13,113.750000,114.875000,113.542000,114.292000,99.729950,4541050
2016-04-18,116.167000,116.583000,113.333000,116.250000,101.438484,5881213
2016-04-20,116.250000,118.125000,115.917000,117.750000,102.747368,3941576
2016-04-21,118.125000,118.833000,117.208000,117.625000,102.638290,5878872
2016-04-22,117.000000,120.000000,116.708000,119.708000,104.455894,5904096
2016-04-25,119.833000,119.875000,115.042000,116.958000,102.056290,3757775
2016-04-26,116.167000,118.000000,115.833000,116.833000,101.947205,6118726
2016-04-27,117.083000,117.708000,116.500000,117.250000,102.311066,2213048
2016-04-28,117.375000,117.875000,114.000000,114.292000,99.729950,7582244
2016-04-29,114.917000,117.125000,113.417000,116.083000,101.292763,4812152
2016-05-02,116.083000,116.917000,112.333000,115.458000,100.747398,2710262
2016-05-03,115.167000,117.917000,112.875000,113.792000,99.293663,5122600
2016-05-04,113.583000,116.125000,113.583000,115.667000,100.929764,7557462
2016-05-05,116.167000,117.292000,115.708000,116.417000,101.584198,4772552
2016-05-06,116.458000,117.042000,114.875000,116.667000,101.802353,3943374
2016-05-09,116.667000,120.667000,116.667000,119.333000,104.128677,8002120
2016-05-10,119.500000,119.500000,116.750000,117.208000,102.274422,5002199
2016-05-11,117.208000,119.667000,116.167000,117.917000,102.893082,5366453
2016-05-12,117.542000,119.000000,116.667000,117.875000,102.856438,2931638
2016-05-13,117.083000,118.083000,116.750000,117.500000,102.529221,3152124
2016-05-16,117.500000,117.833000,115.917000,116.750000,101.874779,6137539
2016-05-17,117.083000,118.000000,113.458000,114.167000,99.620888,8913270
2016-05-18,114.083000,115.042000,112.958000,113.417000,98.966438,6099468
2016-05-19,113.167000,113.333000,111.167000,112.792000,98.421074,5504425
2016-05-20,112.792000,114.500000,112.750000,114.083000,99.547577,5662138
2016-05-23,114.375000,115.000000,112.750000,113.083000,98.674995,2955598
2016-05-24,113.417000,116.917000,113.333000,115.417000,100.711617,5846558
2016-05-25,115.917000,118.333000,115.875000,118.208000,103.147003,2999689
2016-05-26,117.583000,118.750000,116.125000,117.667000,102.674950,9645368
2016-05-27,117.917000,118.083000,116.167000,116.750000,101.874779,3192600
2016-05-30,116.958000,121.500000,114.708000,119.667000,104.420113,11452723
2016-05-31,120.083000,123.292000,116.583000,119.292000,104.092896,49654994
2016-06-01,119.083000,121.000000,117.958000,120.500000,105.146996,5578210
2016-06-02,120.250000,121.625000,120.000000,120.792000,105.401779,3890111
