Date,Open,High,Low,Close,Adj Close,Volume
2015-10-23,107.500000,107.699997,101.550003,102.150002,84.422226,14456561
2015-10-26,103.650002,107.800003,102.349998,104.849998,86.653648,13774604
2015-10-27,103.000000,106.500000,102.099998,104.800003,86.612328,17723628
2015-10-28,103.099998,107.150002,101.250000,105.050003,86.818947,16140900
2015-10-29,106.000000,107.949997,105.349998,107.099998,88.513168,10885812
2015-10-30,105.000000,105.750000,99.199997,99.949997,85.394699,16800688
2015-11-02,100.300003,100.849998,96.150002,96.949997,82.831581,9399015
2015-11-03,97.599998,100.900002,97.300003,98.400002,84.070419,12266604
2015-11-04,100.000000,100.900002,98.349998,98.699997,84.326736,6902157
2015-11-05,98.500000,98.800003,93.650002,94.050003,80.353897,8521143
2015-11-06,93.800003,95.500000,90.849998,92.199997,78.773300,12741087
2015-11-09,88.000000,95.099998,87.300003,93.650002,80.012138,12387225
2015-11-10,93.000000,93.150002,89.650002,90.050003,76.936401,8641870
2015-11-13,90.449997,90.800003,86.699997,87.250000,74.544151,12278876
2015-11-16,86.750000,90.800003,85.800003,89.550003,76.509216,11626059
2015-11-17,91.000000,93.000000,90.199997,92.050003,78.645149,12441025
2015-11-18,91.650002,91.650002,88.800003,89.150002,76.167458,10570857
2015-11-19,89.800003,92.099998,89.400002,91.650002,78.303406,9311598
2015-11-20,91.699997,94.500000,91.000000,93.150002,79.584961,10214675
2015-11-23,93.150002,93.150002,89.500000,90.449997,77.278137,7142538
2015-11-24,90.550003,91.400002,89.599998,90.199997,77.064560,8486425
2015-11-26,90.599998,91.650002,89.949997,90.250000,77.107269,10750187
2015-11-27,90.750000,93.750000,89.900002,91.900002,78.516991,10537980
2015-11-30,91.650002,92.400002,89.449997,90.150002,77.021835,10142637
2015-12-01,91.849998,94.699997,91.400002,94.150002,80.439339,13697097
2015-12-02,96.050003,96.400002,93.800003,94.250000,80.524773,9886757
2015-12-03,93.500000,93.500000,91.599998,92.099998,78.687874,7927118
2015-12-04,90.949997,93.099998,90.599998,91.500000,78.175240,6259938
2015-12-07,93.099998,93.099998,90.699997,91.250000,77.961647,6114324
2015-12-08,90.349998,90.349998,86.099998,87.150002,74.458717,10316062
2015-12-09,86.000000,86.250000,81.599998,82.250000,70.272285,12149769
2015-12-10,82.949997,84.150002,81.250000,83.099998,70.998505,11945882
2015-12-11,83.500000,85.000000,82.300003,83.449997,71.297531,10000030
2015-12-14,83.400002,85.250000,82.099998,84.300003,72.023750,9019468
2015-12-15,84.199997,85.199997,82.750000,83.800003,71.596558,8336285
2015-12-16,84.750000,85.300003,83.500000,84.050003,71.810158,6251417
2015-12-17,84.699997,87.449997,84.150002,87.150002,74.458717,12517868
2015-12-18,86.199997,86.500000,84.099998,84.300003,72.023750,11966750
2015-12-21,84.050003,87.000000,84.000000,86.550003,73.946091,9146209
2015-12-22,86.500000,88.349998,85.500000,86.050003,73.518898,8769039
2015-12-23,87.250000,89.599998,87.250000,89.300003,76.295616,10105049
2015-12-24,91.300003,92.400002,90.349998,91.949997,78.559708,12330213
2015-12-28,92.300003,93.000000,90.400002,91.900002,78.516991,8132644
2015-12-29,92.250000,93.500000,90.750000,91.949997,78.559708,7518725
2015-12-30,92.349998,93.500000,91.650002,91.949997,78.559708,5438184
2015-12-31,92.250000,92.449997,90.050003,90.400002,77.235435,8010420
2016-01-01,90.900002,92.000000,90.150002,91.650002,78.303406,4355053
2016-01-04,90.550003,93.500000,88.199997,88.949997,75.996590,10540115
2016-01-05,89.550003,93.900002,89.050003,92.400002,78.944183,12475346
2016-01-06,92.250000,92.300003,88.500000,88.900002,75.953873,8248257
2016-01-07,86.949997,86.949997,80.099998,81.150002,69.332466,18312884
2016-01-08,81.349998,82.800003,79.150002,81.050003,69.247032,14021580
2016-01-11,78.500000,86.500000,77.099998,85.000000,72.621811,28155853
2016-01-12,84.800003,86.800003,82.599998,84.250000,71.981033,14023690
2016-01-13,84.250000,85.849998,78.650002,80.949997,69.161591,17849803
2016-01-14,78.900002,82.750000,77.599998,79.349998,67.794601,17780358
2016-01-15,80.400002,80.750000,72.000000,72.849998,62.241165,15685103
2016-01-18,72.000000,74.400002,67.650002,68.699997,58.695507,18767695
2016-01-19,69.599998,71.099998,67.250000,69.250000,59.165413,25513321
2016-01-20,67.349998,67.349998,63.150002,63.900002,54.594517,25595816
2016-01-21,66.000000,66.250000,62.000000,62.400002,53.312954,23015169
2016-01-22,64.500000,66.699997,63.099998,64.699997,55.278011,36038492
2016-01-25,66.199997,66.800003,64.199997,64.400002,55.021702,18539818
2016-01-27,65.250000,66.000000,63.599998,63.799999,54.509075,26241394
2016-01-28,64.250000,67.800003,63.750000,67.300003,57.499390,32606562
2016-01-29,69.050003,72.849998,68.699997,71.750000,61.301357,43989848
2016-02-01,72.699997,72.699997,69.400002,70.400002,60.147942,13223987
2016-02-02,70.500000,70.699997,64.300003,64.900002,55.448887,18680524
2016-02-03,63.799999,64.099998,60.349998,61.650002,52.672173,24379236
2016-02-04,63.650002,68.900002,63.099998,67.750000,57.883854,34744135
2016-02-05,67.949997,74.400002,67.750000,73.900002,63.138256,41473448
2016-02-08,73.800003,75.599998,71.000000,71.699997,61.258629,21661298
2016-02-09,69.550003,72.150002,68.849998,69.750000,59.592598,19567635
2016-02-10,68.449997,69.199997,65.099998,67.250000,57.456673,17468350
2016-02-11,66.800003,67.000000,61.500000,62.299999,53.227516,16613625
2016-02-12,63.299999,64.750000,58.150002,63.250000,54.039169,28898103
2016-02-15,66.199997,75.800003,66.199997,75.000000,64.078072,36827491
2016-02-16,77.000000,77.000000,70.800003,71.349998,60.959599,27386303
2016-02-17,71.000000,74.949997,66.800003,74.400002,63.565449,28889962
2016-02-18,75.550003,77.699997,72.599998,75.849998,64.804283,31891524
2016-02-19,74.000000,75.599998,73.000000,74.650002,63.779041,15573807
2016-02-22,74.599998,75.349998,72.650002,74.099998,63.309128,12623508
2016-02-23,73.949997,75.750000,72.150002,73.050003,62.412037,20696038
2016-02-24,71.000000,72.650002,70.500000,70.900002,60.575134,12668847
2016-02-25,71.300003,72.400002,69.349998,69.599998,59.464443,13218917
2016-02-26,70.599998,72.500000,69.400002,71.800003,61.344070,13968920
2016-02-29,72.599998,76.750000,69.550003,70.599998,60.318821,24081824
2016-03-01,71.900002,75.500000,70.599998,74.949997,64.035347,20776487
2016-03-02,77.000000,80.650002,76.550003,78.150002,66.769348,21388436
2016-03-03,79.650002,85.599998,78.300003,83.949997,71.724709,32996169
2016-03-04,85.699997,90.150002,83.300003,87.400002,74.672302,29371353
2016-03-08,88.500000,92.599998,88.500000,90.349998,77.192711,28395950
2016-03-09,85.949997,88.349998,84.349998,87.849998,75.056778,24719795
2016-03-10,89.300003,91.199997,87.650002,88.250000,75.398521,24244512
2016-03-11,87.199997,89.000000,85.750000,87.349998,74.629593,18135827
2016-03-14,89.449997,90.500000,88.050003,89.000000,76.039307,14238319
2016-03-15,88.949997,90.800003,87.099998,88.099998,75.270370,19485735
2016-03-16,87.949997,87.949997,84.750000,86.300003,73.732498,20523089
2016-03-17,88.699997,89.699997,85.550003,86.250000,73.689774,16128713
2016-03-18,88.250000,93.250000,87.500000,92.300003,78.858749,33295930
2016-03-21,93.199997,94.849998,92.449997,94.000000,80.311180,20991991
2016-03-22,94.500000,97.150002,93.500000,96.199997,82.190796,20152906
2016-03-23,96.349998,98.199997,95.949997,96.849998,82.746140,19598406
2016-03-28,97.349998,97.349998,87.349998,87.949997,75.142212,32066089
2016-03-29,87.000000,89.199997,86.050003,87.699997,74.928612,19503476
2016-03-30,89.199997,92.900002,88.650002,91.650002,78.303406,20691583
2016-03-31,94.000000,96.500000,89.199997,89.849998,76.765518,42058103
2016-04-01,89.750000,91.599998,87.550003,90.050003,76.936401,16729805
2016-04-04,90.650002,91.900002,89.949997,90.650002,77.449028,14099243
2016-04-05,89.650002,89.849998,85.199997,85.849998,73.348030,17524070
2016-04-06,86.400002,88.750000,86.250000,87.550003,74.800468,15523544
2016-04-07,87.650002,88.349998,85.250000,85.800003,73.305313,11434950
2016-04-08,85.000000,88.150002,84.800003,87.449997,74.715027,13625220
2016-04-11,88.500000,90.699997,88.500000,90.300003,77.149994,17129985
2016-04-12,90.300003,91.349998,89.000000,90.599998,77.406303,13494705
2016-04-13,92.550003,95.250000,92.300003,94.000000,80.311180,23361327
2016-04-18,94.500000,97.800003,92.300003,97.500000,83.301491,21003314
2016-04-20,98.599998,107.150002,98.599998,106.349998,90.862701,45063756
2016-04-21,107.650002,108.900002,104.300003,105.050003,89.752014,17949408
2016-04-22,104.300003,106.449997,103.900002,104.900002,89.623856,13016507
2016-04-25,105.000000,105.000000,100.550003,102.000000,87.146172,13065267
2016-04-26,101.099998,107.000000,101.099998,106.449997,90.948135,17799333
2016-04-27,106.900002,107.699997,104.050003,104.849998,89.581131,11531847
2016-04-28,104.349998,105.300003,99.150002,99.800003,85.266556,20809274
2016-04-29,100.750000,104.900002,100.750000,103.800003,88.684044,28769523
2016-05-02,102.500000,111.599998,102.250000,110.699997,94.579231,30150741
2016-05-03,112.000000,113.949997,109.300003,110.000000,93.981163,32881351
2016-05-04,108.000000,109.400002,103.550003,104.650002,89.410263,29178562
2016-05-05,104.099998,105.800003,101.500000,104.699997,89.452972,20323809
2016-05-06,103.500000,104.599998,102.500000,103.550003,88.470459,16425238
2016-05-09,104.699997,107.000000,103.099998,103.699997,88.598610,12763968
2016-05-10,101.699997,102.699997,99.849998,100.599998,85.950043,16516871
2016-05-11,98.750000,101.949997,97.500000,99.650002,85.138405,18704050
2016-05-12,101.199997,103.349998,100.349998,102.900002,87.915115,13214374
2016-05-13,101.000000,102.300003,97.250000,98.000000,83.728676,17046892
2016-05-16,98.800003,100.400002,97.099998,99.949997,85.394699,13218023
2016-05-17,102.000000,102.250000,99.550003,100.050003,85.480141,11223556
2016-05-18,98.750000,99.699997,97.550003,99.250000,84.796646,9778880
2016-05-19,98.800003,100.750000,94.300003,94.949997,81.122833,14073363
2016-05-20,95.199997,98.099998,95.199997,96.949997,82.831581,14789835
2016-05-23,98.699997,99.199997,96.750000,97.500000,83.301491,8645678
2016-05-24,98.000000,98.000000,94.050003,96.800003,82.703430,9406086
2016-05-25,98.900002,99.699997,97.400002,99.300003,84.839363,7487366
2016-05-26,99.500000,105.000000,98.699997,104.050003,88.897644,13595934
2016-05-27,104.400002,105.900002,102.099998,102.800003,87.829666,9723397
2016-05-30,104.500000,107.449997,104.150002,106.500000,90.990860,13290676
2016-05-31,106.849998,109.699997,103.800003,108.550003,92.742325,26753083
2016-06-01,109.000000,109.000000,104.550003,105.050003,89.752014,10583106
2016-06-02,103.400002,107.199997,103.349998,106.750000,91.204453,10946742
