Date,Open,High,Low,Close,Adj Close,Volume
2016-03-23,1162.099976,1167.699951,1143.650024,1162.750000,1104.313354,2117350
2016-03-28,1154.500000,1170.250000,1137.300049,1143.349976,1085.888672,3943656
2016-03-29,1135.250000,1142.000000,1120.650024,1125.750000,1069.173096,3752026
2016-03-30,1128.250000,1131.349976,1110.150024,1115.300049,1062.078735,4842266
2016-03-31,1111.000000,1118.949951,1098.000000,1105.599976,1052.841553,9556036
2016-04-01,1100.000000,1117.800049,1092.250000,1113.400024,1060.269287,3894156
2016-04-04,1122.500000,1124.250000,1095.599976,1103.699951,1051.032104,3275522
2016-04-05,1102.000000,1111.000000,1085.500000,1103.449951,1050.793945,4368286
2016-04-06,1112.349976,1112.349976,1091.199951,1102.050049,1049.460693,2913779
2016-04-07,1100.000000,1100.000000,1065.500000,1070.849976,1019.749695,4883634
2016-04-08,1071.800049,1082.849976,1068.150024,1079.550049,1028.034546,1944688
2016-04-11,1083.949951,1084.699951,1060.150024,1079.800049,1028.272827,3737043
2016-04-12,1085.000000,1091.949951,1076.050049,1090.500000,1038.462036,1864121
2016-04-13,1098.099976,1117.449951,1093.650024,1114.949951,1061.745239,3361554
2016-04-18,1130.000000,1139.400024,1093.449951,1132.400024,1078.362671,3916572
2016-04-20,1148.699951,1158.650024,1135.000000,1140.000000,1085.599731,4669646
2016-04-21,1145.000000,1157.449951,1140.199951,1150.099976,1095.218018,6522775
2016-04-22,1141.000000,1152.050049,1121.949951,1131.900024,1077.886597,2628319
2016-04-25,1120.000000,1127.500000,1106.300049,1112.000000,1058.936035,1859499
2016-04-26,1104.000000,1131.849976,1103.050049,1127.300049,1073.505981,2511483
2016-04-27,1122.400024,1128.500000,1113.099976,1121.500000,1067.982666,1866265
2016-04-28,1121.000000,1126.400024,1082.050049,1085.550049,1033.748291,5791623
2016-04-29,1084.800049,1102.250000,1074.199951,1088.449951,1036.509766,4202421
2016-05-02,1091.449951,1097.000000,1078.550049,1091.900024,1039.795288,2394549
2016-05-03,1097.000000,1116.550049,1095.050049,1099.599976,1047.127930,3372825
2016-05-04,1099.000000,1138.000000,1098.000000,1129.900024,1075.981934,4419894
2016-05-05,1137.000000,1176.199951,1135.000000,1162.650024,1107.169067,4663686
2016-05-06,1161.000000,1173.949951,1149.099976,1167.800049,1112.073486,2591447
2016-05-09,1168.099976,1207.000000,1168.099976,1203.599976,1146.165039,2462695
2016-05-10,1202.199951,1220.449951,1197.000000,1218.550049,1160.401489,2687851
2016-05-11,1207.500000,1221.500000,1200.199951,1203.800049,1146.355469,3080420
2016-05-12,1204.000000,1212.449951,1190.000000,1195.849976,1138.784668,1850802
2016-05-13,1192.000000,1203.099976,1158.650024,1166.000000,1110.359253,2819653
2016-05-16,1164.400024,1191.000000,1160.500000,1186.449951,1129.833496,2309079
2016-05-17,1197.500000,1230.000000,1191.250000,1217.849976,1159.734741,3760375
2016-05-18,1205.250000,1214.300049,1196.400024,1208.199951,1150.545410,4337073
2016-05-19,1208.500000,1208.550049,1173.300049,1175.849976,1119.739136,2454891
2016-05-20,1178.099976,1193.800049,1172.150024,1179.550049,1123.262695,3001619
2016-05-23,1184.000000,1187.250000,1158.400024,1160.250000,1104.883667,1882187
2016-05-24,1163.900024,1177.900024,1159.150024,1172.750000,1116.787231,1650889
2016-05-25,1186.000000,1212.449951,1182.199951,1207.050049,1149.450317,2675175
2016-05-26,1210.400024,1235.000000,1191.699951,1228.250000,1169.638672,2940863
2016-05-27,1230.000000,1268.400024,1218.349976,1255.550049,1195.635986,3246784
2016-05-30,1255.199951,1259.000000,1212.349976,1233.949951,1175.066650,2889133
2016-05-31,1235.050049,1247.800049,1222.349976,1237.699951,1178.637695,5155776
2016-06-01,1242.150024,1248.349976,1230.000000,1243.250000,1183.922852,2279936
2016-06-02,1236.050049,1263.500000,1232.550049,1260.550049,1200.397339,1671551
2016-06-03,1266.000000,1268.800049,1246.000000,1254.900024,1195.016968,1801598
2016-06-06,1261.000000,1264.949951,1247.699951,1251.650024,1191.922119,1879964
2016-06-07,1256.500000,1260.000000,1242.800049,1251.300049,1191.588867,2976354
2016-06-08,1252.199951,1267.000000,1247.599976,1262.500000,1202.254517,2594901
2016-06-09,1257.000000,1258.000000,1233.349976,1237.500000,1178.447144,2153365
2016-06-10,1233.000000,1251.699951,1228.000000,1230.400024,1171.686279,2144364
2016-06-13,1218.050049,1225.000000,1201.199951,1205.349976,1147.831421,4888040
2016-06-14,1208.300049,1209.400024,1189.000000,1198.199951,1141.022583,2396987
2016-06-15,1206.199951,1209.400024,1189.250000,1205.150024,1147.641113,2921199
2016-06-16,1198.000000,1205.800049,1182.150024,1200.949951,1143.641235,1840887
2016-06-17,1215.000000,1235.900024,1210.349976,1227.300049,1168.734131,2684017
2016-06-20,1212.000000,1234.000000,1206.000000,1227.550049,1168.972168,2128249
2016-06-21,1233.000000,1242.400024,1220.000000,1238.150024,1179.066406,2277146
2016-06-22,1234.000000,1241.800049,1225.000000,1238.349976,1179.256714,2568936
2016-06-23,1237.900024,1249.449951,1228.199951,1245.500000,1186.065430,1323818
2016-06-24,1210.000000,1225.900024,1201.000000,1222.750000,1164.401123,2579159
2016-06-27,1211.099976,1229.750000,1210.550049,1214.599976,1156.640137,1699797
2016-06-28,1211.250000,1231.650024,1211.250000,1228.900024,1170.257690,1264518
2016-06-29,1233.050049,1251.000000,1231.050049,1248.550049,1188.970093,1880015
2016-06-30,1260.000000,1266.250000,1243.050049,1253.599976,1193.779053,4774341
2016-07-01,1253.500000,1262.800049,1237.699951,1242.349976,1183.065796,2112124
2016-07-04,1252.000000,1266.099976,1247.000000,1256.250000,1196.302612,1125696
2016-07-05,1257.500000,1263.449951,1245.699951,1260.699951,1200.540283,1261841
2016-07-07,1262.000000,1295.400024,1253.400024,1290.550049,1228.965820,2760950
2016-07-08,1290.000000,1301.699951,1272.699951,1286.900024,1225.489990,2361470
2016-07-11,1300.000000,1322.000000,1298.050049,1314.099976,1251.392090,1873706
2016-07-12,1320.500000,1337.800049,1319.099976,1333.750000,1270.104370,1743750
2016-07-13,1333.000000,1337.750000,1316.150024,1330.449951,1266.961670,3059127
2016-07-14,1328.400024,1340.199951,1318.050049,1336.949951,1273.151367,1416877
2016-07-15,1325.050049,1370.000000,1320.000000,1364.099976,1312.752563,2180001
2016-07-18,1364.000000,1386.400024,1338.000000,1346.349976,1295.670776,2760273
2016-07-19,1346.349976,1355.949951,1331.250000,1338.550049,1288.164551,2534832
2016-07-20,1339.900024,1345.800049,1325.300049,1334.449951,1284.218750,2673186
2016-07-21,1335.949951,1345.000000,1328.150024,1332.900024,1282.727051,1524359
2016-07-22,1333.949951,1361.150024,1326.699951,1357.000000,1305.919922,1523892
2016-07-25,1355.500000,1387.000000,1350.400024,1382.000000,1329.978882,2693450
2016-07-26,1383.699951,1385.000000,1362.199951,1367.449951,1315.976440,2852587
2016-07-27,1376.900024,1398.099976,1368.550049,1387.699951,1335.464233,3451819
2016-07-28,1390.300049,1410.000000,1374.000000,1402.150024,1349.370239,5473387
2016-07-29,1407.949951,1407.949951,1373.000000,1374.500000,1322.761108,3347082
2016-08-01,1385.000000,1397.449951,1368.000000,1374.300049,1322.568604,3040038
2016-08-02,1371.800049,1373.349976,1334.050049,1342.150024,1291.628906,3509100
2016-08-03,1342.150024,1342.150024,1316.400024,1325.449951,1275.557373,3806460
2016-08-04,1331.300049,1333.699951,1313.099976,1320.150024,1270.456909,2223224
2016-08-05,1330.000000,1350.000000,1322.550049,1342.099976,1291.580688,2210679
2016-08-08,1350.000000,1370.599976,1345.599976,1367.449951,1315.976440,2196658
2016-08-09,1375.000000,1376.000000,1331.500000,1343.000000,1292.446899,3160963
2016-08-10,1343.349976,1349.000000,1325.349976,1337.150024,1286.817139,2397117
2016-08-11,1339.000000,1353.099976,1331.000000,1348.449951,1297.691650,2774737
2016-08-12,1354.000000,1383.800049,1352.550049,1382.150024,1330.123169,4666213
2016-08-16,1378.000000,1385.000000,1348.099976,1358.550049,1307.411377,3860834
2016-08-17,1350.500000,1372.449951,1350.500000,1366.900024,1315.447144,2627238
2016-08-18,1369.500000,1377.750000,1363.750000,1374.300049,1322.568604,2889535
2016-08-19,1375.000000,1376.150024,1358.800049,1369.400024,1317.853271,2925379
2016-08-22,1370.000000,1380.800049,1357.599976,1377.550049,1325.696411,2069513
2016-08-23,1373.650024,1380.000000,1362.250000,1375.150024,1323.386597,1766716
2016-08-24,1386.300049,1386.800049,1366.250000,1382.849976,1330.796753,1692693
2016-08-25,1380.650024,1390.000000,1352.300049,1357.500000,1306.401001,1846727
2016-08-26,1361.500000,1371.150024,1349.000000,1366.349976,1314.917847,1478521
2016-08-29,1364.900024,1379.500000,1357.650024,1375.500000,1323.723511,1371236
2016-08-30,1379.900024,1394.250000,1373.599976,1392.099976,1339.698608,2039705
2016-08-31,1390.099976,1414.000000,1390.000000,1405.449951,1352.546265,5712564
2016-09-01,1412.000000,1430.000000,1405.300049,1424.750000,1371.119751,2336511
2016-09-02,1426.500000,1441.949951,1421.050049,1439.150024,1384.977661,2435712
2016-09-06,1453.000000,1462.000000,1442.000000,1458.050049,1403.166260,2249067
2016-09-07,1464.000000,1464.000000,1416.250000,1427.150024,1373.429321,2282112
2016-09-08,1432.750000,1442.800049,1428.099976,1437.800049,1383.678345,1135659
2016-09-09,1442.000000,1442.000000,1396.550049,1410.650024,1357.550537,3028457
2016-09-12,1390.000000,1410.000000,1373.699951,1399.050049,1346.387085,2322859
2016-09-14,1391.050049,1397.900024,1378.500000,1392.199951,1339.794922,2442783
2016-09-15,1393.099976,1412.500000,1390.400024,1410.050049,1356.973022,1519406
2016-09-16,1416.699951,1417.000000,1393.000000,1397.349976,1344.750854,5047304
2016-09-19,1399.900024,1401.000000,1386.000000,1392.800049,1340.372314,1515698
2016-09-20,1390.000000,1396.000000,1382.250000,1393.099976,1340.660889,2123466
2016-09-21,1392.349976,1406.000000,1388.550049,1392.349976,1339.939209,2262794
2016-09-22,1405.900024,1419.400024,1402.000000,1413.250000,1360.052612,2777234
2016-09-23,1418.000000,1427.199951,1412.000000,1425.099976,1371.456543,1369990
2016-09-26,1417.300049,1424.199951,1403.099976,1412.449951,1359.282715,1999367
2016-09-27,1415.699951,1423.000000,1406.000000,1418.900024,1365.489990,1288154
2016-09-28,1418.099976,1432.000000,1417.150024,1423.550049,1369.964844,1322605
2016-09-29,1428.500000,1432.949951,1392.599976,1401.400024,1348.648560,3386269
2016-09-30,1396.900024,1399.199951,1381.800049,1393.449951,1340.997925,2719424
2016-10-03,1401.000000,1430.199951,1386.000000,1425.500000,1371.841431,1189432
2016-10-04,1423.250000,1435.199951,1416.099976,1432.400024,1378.481689,2188072
2016-10-05,1435.000000,1437.349976,1414.349976,1423.150024,1369.579956,1127576
2016-10-06,1425.199951,1433.900024,1418.199951,1426.000000,1372.322632,1367425
2016-10-07,1426.000000,1426.000000,1398.400024,1403.699951,1350.861816,1275355
2016-10-10,1408.000000,1412.000000,1386.150024,1391.449951,1339.072998,966179
2016-10-13,1385.000000,1400.000000,1335.050049,1338.900024,1288.501343,3233878
2016-10-14,1340.800049,1342.000000,1312.900024,1316.050049,1266.511353,3014689
2016-10-17,1321.949951,1322.949951,1297.150024,1301.949951,1252.942017,2134599
2016-10-18,1307.000000,1357.699951,1306.550049,1355.250000,1304.235596,2217709
2016-10-19,1358.900024,1359.250000,1336.150024,1342.150024,1291.628906,1840483
2016-10-20,1348.000000,1368.000000,1345.300049,1359.949951,1308.758911,1708024
2016-10-21,1361.449951,1361.449951,1331.050049,1336.550049,1286.239746,3175886
2016-10-24,1341.349976,1350.000000,1333.050049,1344.000000,1293.409180,923522
2016-10-25,1344.800049,1349.250000,1327.500000,1340.099976,1289.656128,1051311
2016-10-26,1336.599976,1343.949951,1319.000000,1334.650024,1284.411377,1797435
2016-10-27,1336.099976,1383.000000,1328.599976,1378.550049,1326.658569,3054221
2016-10-28,1374.699951,1393.000000,1362.400024,1391.699951,1339.313721,2929858
2016-11-01,1382.599976,1431.750000,1377.000000,1417.199951,1363.853760,4195608
2016-11-02,1400.000000,1408.949951,1392.250000,1404.349976,1351.487549,1717505
2016-11-03,1400.900024,1411.449951,1395.699951,1401.599976,1348.841064,1447474
2016-11-04,1408.000000,1408.000000,1377.550049,1386.150024,1333.972656,1818296
2016-11-07,1401.349976,1401.949951,1373.349976,1381.400024,1329.401489,2013931
2016-11-08,1381.400024,1394.599976,1366.099976,1391.349976,1338.976807,1611902
2016-11-09,1335.550049,1362.099976,1310.000000,1350.800049,1299.953247,4422950
2016-11-10,1361.000000,1364.550049,1311.000000,1324.550049,1274.691528,3981742
2016-11-11,1310.000000,1311.400024,1263.250000,1268.349976,1220.606812,3340486
2016-11-15,1258.000000,1258.000000,1201.000000,1225.750000,1179.610352,6489223
2016-11-16,1237.699951,1265.449951,1221.800049,1255.400024,1208.144165,4265216
2016-11-17,1260.000000,1270.550049,1238.099976,1250.199951,1203.140015,2462361
2016-11-18,1250.199951,1261.650024,1243.400024,1249.800049,1202.755127,2742765
2016-11-21,1250.000000,1250.000000,1213.750000,1221.949951,1175.953369,2648780
2016-11-22,1230.000000,1252.500000,1225.800049,1249.699951,1202.658813,2649077
2016-11-23,1250.000000,1255.000000,1205.000000,1226.900024,1180.717041,3248078
2016-11-24,1217.099976,1229.849976,1212.099976,1217.650024,1171.815430,3969055
2016-11-25,1227.000000,1257.150024,1210.199951,1244.050049,1197.221558,3185195
2016-11-28,1236.099976,1252.000000,1234.000000,1246.699951,1199.771606,2670157
2016-11-29,1241.599976,1284.949951,1241.599976,1255.800049,1208.529419,3448317
2016-11-30,1254.199951,1272.099976,1237.550049,1263.099976,1215.554321,4722267
2016-12-01,1268.400024,1285.750000,1259.199951,1270.000000,1222.194702,2474051
2016-12-02,1260.400024,1260.500000,1233.000000,1236.800049,1190.244629,2832229
2016-12-05,1236.800049,1239.949951,1183.150024,1215.550049,1169.794556,5623284
2016-12-06,1218.050049,1259.800049,1218.050049,1243.400024,1196.596069,2799494
2016-12-07,1246.400024,1283.449951,1246.000000,1264.949951,1217.334717,4418144
2016-12-08,1270.500000,1295.000000,1270.500000,1289.849976,1241.297363,2704208
2016-12-09,1287.000000,1289.699951,1260.000000,1268.250000,1220.510620,2333398
2016-12-12,1266.900024,1278.000000,1254.150024,1264.500000,1216.901855,1219745
2016-12-13,1269.400024,1281.500000,1250.000000,1278.550049,1230.422974,1656438
2016-12-14,1279.000000,1279.000000,1257.000000,1266.550049,1218.874634,1628885
2016-12-15,1262.000000,1277.400024,1255.250000,1259.199951,1211.801147,1731691
2016-12-16,1262.000000,1278.000000,1262.000000,1269.150024,1221.376709,2775322
2016-12-19,1263.000000,1263.900024,1242.650024,1247.900024,1200.926514,1279508
2016-12-20,1245.900024,1255.900024,1227.800049,1235.550049,1189.041382,1935652
2016-12-21,1242.000000,1256.949951,1230.250000,1235.599976,1189.089722,3217980
2016-12-22,1234.800049,1237.849976,1213.250000,1217.400024,1171.574707,2238703
2016-12-23,1217.400024,1232.300049,1208.250000,1224.849976,1178.744263,1560501
2016-12-26,1220.000000,1224.250000,1206.000000,1219.500000,1173.595703,747342
2016-12-27,1221.900024,1237.000000,1211.449951,1232.150024,1185.769653,872827
2016-12-28,1238.900024,1248.050049,1222.900024,1237.949951,1191.351074,2032787
2016-12-29,1234.699951,1261.550049,1229.900024,1257.199951,1209.876465,2005422
2016-12-30,1263.349976,1269.750000,1249.500000,1262.599976,1215.073242,1388842
2017-01-02,1272.000000,1272.000000,1213.699951,1217.099976,1171.286011,2369360
2017-01-03,1218.699951,1222.599976,1200.500000,1214.000000,1168.302734,3203369
2017-01-04,1215.800049,1224.500000,1197.250000,1212.099976,1166.474365,2805972
2017-01-05,1215.699951,1220.400024,1205.099976,1217.199951,1171.382080,3339784
2017-01-06,1219.000000,1232.000000,1218.800049,1222.349976,1176.338379,2774461
2017-01-09,1225.000000,1229.000000,1212.599976,1223.550049,1177.493164,2016528
2017-01-10,1225.000000,1227.949951,1213.050049,1217.250000,1171.430420,2669824
2017-01-11,1224.699951,1233.000000,1218.199951,1230.050049,1183.748657,1353730
2017-01-12,1234.000000,1242.949951,1217.599976,1221.099976,1175.135620,1477834
2017-01-13,1224.949951,1250.599976,1222.150024,1247.500000,1200.541504,2131709
2017-01-16,1245.099976,1264.000000,1240.250000,1256.900024,1209.587769,1694061
2017-01-17,1258.349976,1261.000000,1234.949951,1245.800049,1198.905640,1185487
2017-01-18,1246.300049,1260.949951,1245.650024,1249.050049,1202.033203,1491317
2017-01-19,1251.699951,1251.699951,1232.900024,1242.400024,1195.633667,1599732
2017-01-20,1236.150024,1245.000000,1230.599976,1237.300049,1190.725830,1408933
2017-01-23,1234.699951,1262.000000,1232.000000,1259.750000,1212.330566,2265524
2017-01-24,1263.099976,1282.000000,1260.000000,1280.750000,1232.540039,1937436
2017-01-25,1284.000000,1341.449951,1279.699951,1337.400024,1287.057617,5273331
2017-01-27,1329.150024,1379.000000,1329.150024,1373.699951,1321.991089,4017493
2017-01-30,1370.400024,1379.400024,1360.000000,1371.900024,1320.258911,2427494
2017-01-31,1371.449951,1388.199951,1353.000000,1365.849976,1314.436646,2588181
2017-02-01,1370.000000,1417.449951,1369.650024,1412.099976,1358.945801,2637813
2017-02-02,1411.000000,1411.000000,1385.699951,1401.300049,1348.552246,2336054
2017-02-03,1401.500000,1408.000000,1385.599976,1397.449951,1344.847168,2144208
2017-02-06,1402.000000,1411.849976,1388.599976,1400.300049,1347.589966,2029593
2017-02-07,1399.599976,1410.000000,1388.400024,1407.250000,1354.278564,2731391
2017-02-08,1410.000000,1410.000000,1383.800049,1401.099976,1348.359741,2263272
2017-02-09,1402.000000,1421.199951,1385.650024,1396.900024,1344.317993,2389616
2017-02-10,1408.000000,1410.000000,1382.800049,1388.550049,1336.282349,1637560
2017-02-13,1398.400024,1398.400024,1372.599976,1392.050049,1339.650513,1638938
2017-02-14,1398.000000,1403.650024,1388.050049,1398.150024,1345.521118,1564027
2017-02-15,1399.900024,1409.800049,1389.500000,1399.150024,1346.483154,2323380
2017-02-16,1394.150024,1403.000000,1386.250000,1393.550049,1341.093994,2017252
2017-02-17,1425.000000,1432.650024,1400.199951,1402.500000,1349.707153,2075335
2017-02-20,1401.550049,1402.849976,1386.000000,1393.300049,1340.853516,1470475
2017-02-21,1393.099976,1414.000000,1389.849976,1412.449951,1359.282715,734159
2017-02-22,1415.000000,1415.000000,1391.800049,1394.099976,1341.623413,2494083
2017-02-23,1401.000000,1404.900024,1378.000000,1385.699951,1333.539429,4125739
2017-02-27,1389.449951,1389.449951,1368.099976,1375.699951,1323.916016,2822066
2017-02-28,1377.000000,1383.949951,1368.400024,1370.050049,1318.478882,2318175
2017-03-01,1369.800049,1405.000000,1369.199951,1400.550049,1347.830688,2163448
2017-03-02,1403.000000,1415.400024,1392.000000,1399.000000,1346.338989,2671884
2017-03-03,1392.300049,1397.000000,1366.000000,1371.199951,1319.585327,1137208
2017-03-06,1379.000000,1392.000000,1362.500000,1365.949951,1314.533081,2236116
2017-03-07,1374.400024,1374.400024,1362.750000,1365.400024,1314.003540,1507326
2017-03-08,1368.099976,1376.800049,1361.300049,1367.699951,1316.217163,2330472
2017-03-09,1368.250000,1381.900024,1362.599976,1371.500000,1322.775391,2205255
2017-03-10,1378.000000,1383.349976,1369.000000,1373.800049,1324.993774,1607599
2017-03-14,1415.199951,1428.000000,1413.300049,1424.150024,1373.554932,6249576
2017-03-15,1425.400024,1435.000000,1416.650024,1426.099976,1375.435791,2598530
2017-03-16,1431.650024,1454.750000,1431.150024,1450.250000,1398.727905,3406772
2017-03-17,1458.500000,1458.500000,1438.699951,1451.199951,1399.643921,3588003
2017-03-20,1449.800049,1464.949951,1446.949951,1457.750000,1405.961304,1745773
2017-03-21,1452.150024,1473.449951,1449.349976,1458.400024,1406.588379,2087458
2017-03-22,1449.900024,1454.750000,1434.050049,1442.300049,1391.060303,1866922
2017-03-23,1444.599976,1460.900024,1439.849976,1456.650024,1404.900513,2342002
2017-03-24,1458.000000,1467.250000,1450.000000,1462.599976,1410.638916,1701119
2017-03-27,1455.000000,1478.500000,1455.000000,1474.699951,1422.309082,2418666
2017-03-28,1477.699951,1508.000000,1477.099976,1504.099976,1450.664795,2272786
2017-03-29,1510.099976,1531.000000,1498.500000,1522.050049,1467.977173,3595260
2017-03-30,1520.000000,1528.400024,1510.550049,1519.949951,1465.951660,8057156
2017-03-31,1520.199951,1520.199951,1496.550049,1502.099976,1448.735596,2816509
2017-04-03,1509.650024,1537.199951,1502.050049,1533.650024,1479.165039,2302442
2017-04-05,1525.099976,1530.000000,1486.750000,1490.150024,1437.210327,4839266
2017-04-06,1490.000000,1490.000000,1468.099976,1482.599976,1429.928589,3533800
2017-04-07,1474.900024,1494.000000,1466.250000,1484.750000,1432.002075,2366116
2017-04-10,1484.000000,1484.000000,1465.050049,1467.500000,1415.364990,2200153
2017-04-11,1465.099976,1486.949951,1461.199951,1476.849976,1424.382690,2166320
2017-04-12,1475.000000,1476.449951,1460.000000,1466.650024,1414.545044,2663565
2017-04-13,1470.000000,1484.699951,1461.150024,1474.900024,1422.502075,1773012
2017-04-17,1475.000000,1494.449951,1474.800049,1479.550049,1426.986938,1213004
2017-04-18,1482.000000,1491.000000,1474.000000,1480.050049,1427.469238,1784505
2017-04-19,1491.550049,1492.300049,1470.199951,1490.199951,1437.258545,1546962
2017-04-20,1490.000000,1531.750000,1487.099976,1517.099976,1463.202881,2905255
2017-04-21,1519.900024,1526.750000,1490.949951,1507.449951,1453.895630,1520049
2017-04-24,1509.800049,1538.550049,1507.449951,1530.699951,1476.319702,1550370
2017-04-25,1535.000000,1557.599976,1531.000000,1548.400024,1493.391113,2420240
2017-04-26,1551.199951,1590.000000,1551.199951,1586.000000,1529.655029,3596629
2017-04-27,1582.000000,1589.949951,1559.050049,1566.500000,1510.847900,4533632
2017-04-28,1564.099976,1566.000000,1532.150024,1537.150024,1482.540649,2850999
2017-05-02,1547.000000,1590.750000,1538.900024,1584.750000,1528.449463,4472856
2017-05-03,1588.000000,1591.849976,1563.000000,1571.300049,1515.477295,4028393
2017-05-04,1573.000000,1587.400024,1556.000000,1564.349976,1508.774292,5810079
2017-05-05,1570.099976,1570.199951,1540.949951,1546.849976,1491.895996,2299986
2017-05-08,1542.000000,1549.000000,1527.150024,1529.500000,1475.162231,1887869
2017-05-09,1537.900024,1542.800049,1517.849976,1523.500000,1469.375488,2041977
2017-05-10,1532.000000,1575.250000,1527.199951,1572.000000,1516.152344,2965910
2017-05-11,1581.000000,1581.000000,1557.000000,1565.300049,1509.690430,2648011
2017-05-12,1565.000000,1566.199951,1539.349976,1549.800049,1494.741211,1294006
2017-05-15,1554.500000,1572.599976,1554.099976,1559.500000,1504.096558,1270297
2017-05-16,1558.000000,1569.000000,1554.000000,1566.550049,1510.896118,2114918
2017-05-17,1565.500000,1570.949951,1549.750000,1552.500000,1497.345459,2161434
2017-05-18,1547.000000,1558.599976,1526.500000,1537.050049,1482.444214,2404372
2017-05-19,1545.000000,1548.000000,1515.349976,1520.599976,1466.578491,2142433
2017-05-22,1530.000000,1530.000000,1510.250000,1519.849976,1465.854980,1920867
2017-05-23,1521.699951,1537.199951,1503.449951,1511.500000,1457.801758,1408855
2017-05-24,1519.000000,1541.750000,1512.400024,1524.849976,1470.677490,2209471
2017-05-25,1533.900024,1546.000000,1530.500000,1539.750000,1485.048340,4099792
2017-05-26,1538.099976,1563.000000,1530.250000,1547.900024,1492.908691,1871008
2017-05-29,1546.000000,1601.250000,1546.000000,1598.849976,1542.048462,3464406
2017-05-30,1595.699951,1604.000000,1575.050049,1579.500000,1523.385986,1605211
2017-05-31,1581.000000,1596.150024,1565.400024,1569.849976,1514.078979,4907685
2017-06-01,1551.800049,1587.400024,1551.800049,1583.750000,1527.484985,2990228
2017-06-02,1582.000000,1612.800049,1582.000000,1604.650024,1547.642578,3427957
2017-06-05,1606.400024,1612.000000,1591.150024,1606.150024,1549.089233,2988075
2017-06-06,1610.000000,1624.849976,1602.500000,1605.750000,1548.703369,2170920
2017-06-07,1609.699951,1611.500000,1590.599976,1599.349976,1542.530884,1726464
2017-06-08,1608.900024,1635.000000,1605.000000,1633.550049,1575.515869,2289492
2017-06-09,1628.000000,1649.000000,1620.099976,1647.199951,1588.680786,2633241
2017-06-12,1644.000000,1651.800049,1633.849976,1647.500000,1588.970215,2000556
2017-06-13,1642.050049,1682.199951,1642.050049,1667.650024,1608.404419,2737084
2017-06-14,1661.550049,1668.000000,1644.000000,1651.099976,1592.442261,6519614
2017-06-15,1648.699951,1653.699951,1629.550049,1636.849976,1578.698608,5678766
2017-06-16,1634.300049,1651.000000,1629.150024,1640.849976,1582.556396,2692532
2017-06-19,1659.000000,1660.000000,1645.199951,1654.199951,1595.432251,2907637
2017-06-20,1651.150024,1660.000000,1627.900024,1631.500000,1573.538818,2304515
2017-06-21,1632.150024,1638.000000,1615.500000,1628.250000,1570.404053,2359678
2017-06-22,1626.099976,1660.000000,1626.099976,1653.800049,1595.046509,3438975
2017-06-23,1660.000000,1661.000000,1642.099976,1651.349976,1592.683594,2590704
2017-06-27,1655.699951,1667.000000,1639.699951,1651.050049,1592.394165,3612290
2017-06-28,1656.500000,1658.800049,1623.099976,1629.000000,1571.127441,1683069
2017-06-29,1629.400024,1654.900024,1620.099976,1632.199951,1574.213867,2783220
2017-06-30,1625.000000,1625.000000,1606.949951,1614.949951,1557.576416,1866235
2017-07-03,1610.349976,1629.000000,1600.699951,1621.650024,1564.038574,1518180
2017-07-04,1626.349976,1646.500000,1616.400024,1640.650024,1582.363647,1909048
2017-07-05,1639.050049,1640.000000,1622.250000,1629.099976,1571.223999,1317408
2017-07-06,1623.050049,1654.000000,1623.050049,1647.900024,1589.355957,2397552
2017-07-07,1650.000000,1650.000000,1617.000000,1629.150024,1571.272339,3405664
2017-07-10,1635.000000,1643.550049,1620.900024,1638.849976,1580.627686,310768
2017-07-11,1640.400024,1649.099976,1629.900024,1642.750000,1584.389038,1547377
2017-07-12,1647.000000,1648.000000,1626.050049,1639.949951,1581.688477,2067988
2017-07-13,1640.199951,1665.000000,1640.199951,1656.900024,1598.036255,2728741
2017-07-14,1649.000000,1649.900024,1637.050049,1647.699951,1603.681152,1214121
2017-07-17,1649.000000,1658.900024,1645.550049,1652.349976,1608.207153,1080487
2017-07-18,1655.000000,1676.949951,1649.099976,1653.000000,1608.839844,2073732
2017-07-19,1661.000000,1661.000000,1641.849976,1654.849976,1610.640259,2812906
2017-07-20,1665.099976,1665.150024,1642.800049,1651.000000,1606.893188,1042156
2017-07-21,1655.699951,1655.699951,1622.349976,1640.949951,1597.111572,2044159
2017-07-24,1646.800049,1647.000000,1626.300049,1632.250000,1588.644043,5390510
2017-07-25,1643.000000,1643.000000,1627.349976,1632.050049,1588.449463,2986733
2017-07-26,1635.000000,1643.800049,1620.000000,1633.449951,1589.811890,5038801
2017-07-27,1647.000000,1743.449951,1642.150024,1728.199951,1682.030884,9028591
2017-07-28,1717.500000,1799.199951,1709.099976,1785.349976,1737.654053,7936274
2017-07-31,1783.900024,1799.900024,1751.199951,1789.250000,1741.449829,4669583
2017-08-01,1787.250000,1799.000000,1754.699951,1779.099976,1731.571045,3259641
2017-08-02,1777.000000,1783.250000,1760.000000,1766.400024,1719.210205,1960377
2017-08-03,1774.000000,1776.800049,1725.000000,1736.750000,1690.352295,3975454
2017-08-04,1725.300049,1738.650024,1721.000000,1731.349976,1685.096680,5369383
2017-08-07,1731.000000,1753.000000,1720.099976,1725.400024,1679.305542,2372097
2017-08-08,1729.900024,1732.050049,1701.000000,1719.900024,1673.952515,2915229
2017-08-09,1718.900024,1741.800049,1705.000000,1731.650024,1685.388672,1817847
